Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000035642.17	Aamdc	-0.14539014361250197	6.262923676099719	1.0447266082846471	0.32210183791906605	0.6938075872916888	85.92468467523383	77.12462376907688	83.37135447665608	72.38042980498003	91.23119196045764	68.6472404847933	37.43558987033527	75.59918070287286	71.960569162136	84.86041107646211	82.96042588245345	79.96863449565356	88.54582329440198	74.98709851687823	76.50209633492842
ENSMUSG00000109817.2	Gm10683	0.362563641848352	-1.3909186705416816	1.0437820350630542	0.3223138773736065	0.6940168739195707	0.2758416843506704	0.23630677524037344	0.2800381388371366	0.238740261289224	0.45564968237742437	0.6939193441510171	0.15683618057182033	0.4526050107562079	0.5905322205568019	0.5836171086616505	0.37872371258207965	0.2863693267525642	0.17586062223317175	0.3198040544943815	0.1849251120033599
ENSMUSG00000037990.19	Sh3rf3	-0.6397414409473691	1.80044076703045	1.043651432625931	0.3223432106487598	0.6940168739195707	4.566712329805544	6.527974666015316	0.5867465766111433	4.578195598840413	6.463475124094575	1.1170408954626128	1.1340462287500854	1.1173686203043882	10.151530077190737	4.656519484002531	3.548043202084746	0.5870571198427567	0.6741323852271583	2.3081510020029272	3.8265273176079853
ENSMUSG00000028842.16	Ago3	0.13414737839247665	2.9659133288160273	1.0434909291419072	0.32237926482259516	0.6940168739195707	5.394237382857555	6.36551375803756	7.027623769865285	8.819346122919567	8.944234505927218	7.1592166481922	8.638054253032566	10.21190055518694	9.237611164424258	6.941318377486439	7.315347500927539	8.934722994680005	6.536153126332883	8.32880994096237	6.899129178586889
ENSMUSG00000138243.1	Gm67446	0.574906835031255	-1.9681164178240609	1.0434523634261974	0.3223879287488963	0.6940168739195707	0.12259630415585353	0	0.2133623914949612	0.2949144404161002	0.21938688410764876	0.11847403436724682	0.2774793963962975	0.05657562634452599	0.5342910566942494	0.1738433940694278	0.37872371258207965	0.4295539901288464	0.234480829644229	0.23637690984367327	0.11380006892514455
ENSMUSG00000064080.13	Fbln2	0.07487343992145215	6.010796465795952	1.043279903772198	0.3224266764263779	0.6940168739195707	55.3215822503289	57.73269902591374	62.848559444734505	62.84486289819278	72.4651754121726	62.097318870489794	63.735810920071295	64.90638732375744	70.10461075467177	72.1201737682312	66.91450016516008	56.21429884152836	58.66417256661554	70.09270603070335	70.7125178283617
ENSMUSG00000142865.1	Gm71150	-0.15146527218930855	-0.525204117966645	1.0432763156658158	0.32242748265991794	0.6940168739195707	0.6283060587987493	0.7532278460786903	0.7867738186376694	0.6881336943042338	0.7087883948093268	0.6939193441510171	0.772116581276654	0.6647636095481804	0.36556756510659166	0.6829561909870379	0.6577832902741383	0.6300125188556414	0.6301672296688654	0.6674171572056657	0.6543503963195811
ENSMUSG00000024792.10	Zfpl1	0.08911290731803648	2.907937309505063	1.0425295306161797	0.32259534394659106	0.694220695022803	8.137329688344778	7.56181680769195	6.507552940596317	6.417899965245609	7.23976717555241	8.17470837134003	8.577732645120328	7.383119237960641	6.538035299021735	9.213699885679674	7.215683366037518	6.872863842061542	7.635282015290207	6.854930385466525	7.809529729988045
ENSMUSG00000042515.14	Pwwp3b	0.22180740632981555	1.7106652525522035	1.0423892557967933	0.32262688840485	0.694220695022803	2.2220580128248453	3.5002941082480317	3.5604849080721648	2.429533247237397	2.8857813217236874	2.60642875607943	1.363268338816592	4.073445096805871	3.6837962329971927	3.427198340225863	3.8071699527988008	4.682138492404425	3.3560068742830276	4.101834611993154	2.9730268006694014
ENSMUSG00000039740.7	Alg2	0.11832496270872273	4.5402921554866404	1.0423467437264444	0.3226364492095002	0.694220695022803	20.550205484124948	19.879307467096417	26.323585050690838	23.452719785470826	19.711067741364136	24.084078700656033	19.170206994509424	26.46324922265203	27.389446801063098	26.784300071982557	25.95254072536146	26.861442849390524	19.344668445648892	25.139379588080075	17.482535588625332
ENSMUSG00000042388.15	Dlgap3	-0.5173719577188064	-2.2516578846663493	1.0419726494298953	0.32272059875930337	0.69431978661177	0.1379208421753352	0.08861504071514004	0.6934277723586239	0.15447899259890963	0.033751828324253656	0.06769944820985532	0.12064321582447718	0.12729515927518348	0.12654261869074326	0.18626077936010124	0.13952978884602935	0.1431846633762821	0.08793031111658588	0.2780904821690274	0.2845001723128614
ENSMUSG00000120374.2	Gm57280	-0.19007758220139526	0.024108433722859424	1.0416441336580056	0.3227945211901887	0.6943968541892339	1.486480187889724	0.8123045398887837	0.9067901638535851	0.9690045899386149	1.2150658196731317	0.8462431026231916	0.8203738676064448	0.8062026754094953	0.60459251152244	1.2169037584859947	1.0564398298342221	0.8591079802576927	1.0405086815462663	1.32092979030288	0.8677255255542272
ENSMUSG00000045466.19	Zfp956	-0.12045020896202273	2.9052714019312305	1.0412608445993679	0.3228807987245257	0.6944769684211366	8.275250530520113	7.502740113881857	8.01442483052948	7.2745561969304715	8.35357751025278	10.188766955583226	6.671569835093588	7.552846116994219	6.791120536403222	6.680553286382297	5.93998243944525	6.529220649958464	7.708557274554028	5.659141312139707	8.80528033308306
ENSMUSG00000102101.3	Zbtb11os1	0.12787890043744884	1.520187837837189	1.040918469577508	0.32295789397711794	0.6944769684211366	2.3140052409417353	2.8947579966945747	2.4536675021920535	2.8227525011255303	2.8857813217236874	2.674128204289285	3.534846223657181	2.828781317226299	3.6837962329971927	2.7318247639481514	3.109521008568654	2.247999215007629	3.4439371853996135	2.5723369600635033	2.3898014474280354
ENSMUSG00000040043.18	Rbms2	-0.076862106257464	5.078433619464386	1.040910556215452	0.32295967619611887	0.6944769684211366	35.16981475471048	36.598011815352834	35.40482183869512	34.519033073465444	33.14429541441709	31.260220210900695	24.647408992940687	34.35554909771341	31.734076709445283	34.32165294342132	36.457140542769665	33.304752701323224	36.40314880226655	34.06608406570585	35.00774620309759
ENSMUSG00000001493.10	Meox1	-0.20512565847374373	1.378226294029995	1.0407533977389523	0.3229950737247511	0.6944769684211366	3.371398364285972	3.4855249347955084	1.7202342814281246	2.5278380607094304	3.003912720858575	2.0479083083481235	1.5924904488830989	1.994290828644541	2.024681899051892	2.5828161404600705	2.352073583404495	2.920967132876155	2.1249825186508255	2.794809345798725	4.025677438226988
ENSMUSG00000138567.1	Gm42151	-0.2650002394118963	-1.6812467805209783	1.0406325726115093	0.3230222914296831	0.6944769684211366	0.3218152984091155	0.35446016286056015	0.33337873671087687	0.21065317172578585	0.37127011156679024	0.2200232066820298	0.31367236114364067	0.3111659448948929	0.19684407351893396	0.36010417342952905	0.07973130791201677	0.2577323940773078	0.2051707259387004	0.3476131027112842	0.32717519815979057
ENSMUSG00000045238.11	A730035I17Rik	-0.24732621657437828	-1.9145371604037975	1.0402048936373798	0.3231186585287358	0.6945801604888263	0.2605171463311887	0.23630677524037344	0.36004903564774704	0.22469671650750492	0.2362627982697756	0.25387293078695744	0.10857889424202946	0.21215859879197246	0.18278378255329583	0.22351293523212148	0.15946261582403354	0.18614006238916675	0.27844598520252195	0.3893266750366383	0.2276001378502891
ENSMUSG00000034826.15	Nup54	0.10170830497294024	2.7764622291989425	1.0399437122278312	0.3231775292905996	0.6945801604888263	6.053192517695268	6.71997392089812	6.134168755480134	7.091990114768124	6.530978780743083	6.769944820985533	9.30159194006719	6.562772655965015	8.01436585041374	6.370118654115462	6.059579401313274	7.517194827254811	6.1551217781610115	7.021784674767941	6.017178644417018
ENSMUSG00000020330.17	Hmmr	-0.3156773424501822	-2.496213512145997	1.0399122436952264	0.32318462337148135	0.6945801604888263	0.3064907603896338	0.11815338762018672	0.13335149468435076	0.21065317172578585	0.08437957081063414	0.1692486205246383	0.1930291453191635	0.12729515927518348	0.12654261869074326	0.12417385290673416	0.15946261582403354	0.18614006238916675	0.14655051852764311	0.08342714465070822	0.056900034462572274
ENSMUSG00000020719.15	Ddx5	0.12472223339012531	8.395772562935573	1.0396466726295888	0.3232445008620205	0.6946269341127607	271.15237571670906	329.64795146032094	274.6107330034835	347.85860424318105	365.00914741264114	385.6160570033359	457.78068244597864	348.392707029591	430.132421220802	296.6513345941879	342.6452957518921	331.1145340576524	306.56902970797665	289.15848335935465	275.31081674715597
ENSMUSG00000037669.16	Ldah	-0.06243197596194053	3.3708462877473027	1.0394723520729845	0.32328381285159613	0.6946295082787479	11.248210906299562	10.382728937123908	9.667983364615429	10.125395787619441	11.661256686029638	10.73036254126207	10.954403996862528	9.716863824672338	9.53287727470266	10.120169011898833	10.245473066694155	10.867715950259813	9.686989274677211	9.13527233925255	10.668756461732302
ENSMUSG00000028863.14	Meaf6	0.07200086318024163	3.0155737920812675	1.0390396540159605	0.3233814220011393	0.6947573283002196	8.198627840422704	7.576585981144474	7.7210515422239085	7.316686831275629	8.151066540307259	9.071726060120612	9.024112543670894	8.217609726542399	8.731440689661286	8.530743694692637	6.9964222692794715	7.975385750058914	7.356836030087685	7.397206825696128	8.591905203848414
ENSMUSG00000018593.14	Sparc	-0.19373662075053202	8.322585519997137	1.038625614063926	0.3234748609689476	0.6948126685259212	382.77631065061365	303.0634392457789	342.99337947761853	260.24092835003586	457.8773030468251	283.60991341313644	183.02782272731432	241.63450011747048	204.18354540299708	372.5463934907838	309.67639993027313	370.23258409205266	274.8701525504475	378.82875933475754	436.2098891986947
ENSMUSG00000071655.13	Ubxn1	-0.07195225650580334	6.608853065338173	1.0385443319346923	0.3234932088653889	0.6948126685259212	101.14195092857916	99.70668997798506	107.88135919963976	94.30240320924347	101.18798131611246	101.78612038351748	79.61245812257249	94.52372771511679	83.6446709545813	93.35390261528273	96.65427801634233	105.75619236972197	93.33802525025591	100.68265906929636	110.04466665061477
ENSMUSG00000105643.2	Gm42611	-0.2884370164045934	-2.3400564372815276	1.0383213116717933	0.32354355896231657	0.6948126685259212	0.10727176613637183	0.17723008143028007	0.2000272420265261	0.238740261289224	0.2362627982697756	0.11847403436724682	0.12064321582447718	0.11315125268905198	0.3515072741409535	0.14900862348808097	0.15946261582403354	0.1431846633762821	0.1025853629693502	0.16685428930141644	0.1422500861564307
ENSMUSG00000123149.1	ENSMUSG00000123149	-0.183477356707458	-0.2340161614341504	1.0382499278015314	0.3235596772444166	0.6948126685259212	0.6742796728571944	0.9156887540564471	1.053476808006371	0.8566562316848625	0.9619271072412292	1.201665205724932	0.603216079122386	0.6223318897897858	0.8717380398695647	0.7574605027310783	0.61791763631813	0.8877449129329491	0.5715470222578082	0.9316031152662417	0.7966004824760118
ENSMUSG00000085412.10	Halr1	-0.19529412628994047	-0.730749149651764	1.0380683409757343	0.32360068413676013	0.6948188581989224	0.6896042108766761	0.41353685667065354	0.7067629218270589	0.8145255973397053	0.5062774248638049	0.5077458615739149	0.4101869338032224	0.6081879832036544	0.4499293109004205	0.6953735762777112	0.7375145981861551	0.44387245646647455	0.6741323852271583	0.5005628679042493	0.4552002757005782
ENSMUSG00000037994.15	Slc9b2	-0.3216109984950563	-1.783914856348772	1.037495523532523	0.32373008864276887	0.6950148268953307	0.19921899425326198	0.20676842833532677	0.3733841851161821	0.2949144404161002	0.4387737682152975	0.2200232066820298	0.3378010043085361	0.25459031855036696	0.09842203675946698	0.13659123819740757	0.3189252316480671	0.2434139277396796	0.30775608890805056	0.3893266750366383	0.11380006892514455
ENSMUSG00000105742.2	Gm42748	0.3406455935122916	-1.7936934992387576	1.0368551465817286	0.3238748415348297	0.6952436969343077	0.1379208421753352	0.17723008143028007	0.36004903564774704	0.18256608216234774	0.2362627982697756	0.25387293078695744	0.386058290638327	0.4243171975839449	0.506170474762973	0.14900862348808097	0.21926109675804611	0.15750312971391034	0.19051567408593606	0.3337085786028329	0.15647509477207375
ENSMUSG00000100291.8	2310069B03Rik	0.16897421016298095	-0.2506140497371429	1.0358353899449302	0.32410553846950185	0.6955505219645778	0.6283060587987493	0.6350744584585036	0.6800926228901888	0.8987868660300197	0.9112993647548487	0.9647171369904384	0.6273447222872813	1.0183612742014678	0.8436174579382885	0.7574605027310783	1.1760367917022474	0.8447895139200645	0.703442488932687	0.6813216813141171	0.8392755083229411
ENSMUSG00000053749.14	Gm9920	0.25168703468914405	-1.6477812291720564	1.0356465143986162	0.32414829265092926	0.6955505219645778	0.3064907603896338	0.10338421416766339	0.3200435872424418	0.26682735085266207	0.28689054075615605	0.2707977928394213	0.1930291453191635	0.3535976646532874	0.37962785607222976	0.3476867881388556	0.17939544280203773	0.32932472576544886	0.3370661926135792	0.3058995303859301	0.3556252153910767
ENSMUSG00000025940.7	Tmem70	-0.12297906828183043	5.436524640357859	1.0356230878786012	0.3241535960694203	0.6955505219645778	43.65960881750334	49.29950098452291	46.40632015015406	46.58243804096211	42.8985738001264	41.49976175264131	25.43158989579979	40.861746127333895	35.64283759789269	47.73242905734861	48.91515740402229	43.442226868363996	48.66942720303028	48.485075566169925	39.659324020412875
ENSMUSG00000027778.17	Ift80	-0.10692122183189333	1.6552643666323836	1.0355487204384999	0.3241704325688408	0.6955505219645778	3.5399682825002707	3.2049106391975646	3.1737655734875476	3.42662492673945	3.037664549182829	3.012625445338562	2.823051250292766	3.6208400860496632	3.0651434305091145	3.3651114137724956	2.352073583404495	2.9925594645642963	2.5499790223809904	3.7125079369565155	2.916126766206829
ENSMUSG00000022372.15	Sla	0.3454157286622359	-0.7642554699394403	1.0345489826759215	0.3243968887122368	0.6959010531058895	0.5823324447403042	0.3249218159555135	0.44005993245835745	0.37917570910641457	0.6412847381608194	0.7277690682559447	1.194367836662324	0.5940440766175229	0.37962785607222976	0.8816343556378125	0.2989924046700629	0.2147769950644232	0.42499650373016506	0.7230352536394712	0.5405503273944366
ENSMUSG00000096714.3	Or2ag17	-0.3408084081348724	-2.5346888175752915	1.034490380386789	0.32441016994170846	0.6959010531058895	0.1532453801948169	0.1476917345252334	0.22669754096339628	0.1685225373806287	0.13500731329701463	0.13539889641971065	0.08445025107713403	0.2687342251364984	0.19684407351893396	0.11175646761606074	0.039865653956008384	0.08591079802576927	0.07327525926382156	0.19466333751831916	0.11380006892514455
ENSMUSG00000018849.7	Wwc1	-0.44743470547225894	-2.4880294117542743	1.034032013334639	0.3245140775564568	0.6959844442879153	0.12259630415585353	0.05907669381009336	0.3067084377740067	0.1966096269440668	0.21938688410764876	0.03384972410492766	0.10857889424202946	0.15558297244744645	0.08436174579382884	0.07450431174404049	0.039865653956008384	0.1431846633762821	0.3224111407608149	0.16685428930141644	0.1849251120033599
ENSMUSG00000037563.16	Rps16	0.07086951566824366	6.705503648544085	1.03373917472204	0.32458048589121036	0.6959844442879153	100.17650503335182	94.55224844305442	105.5743783416005	91.8166957828792	112.62985111803445	112.44878347656969	122.83892235248267	106.65919956601762	106.71760842919349	113.80533618902186	90.57476578805105	99.91425810396966	106.0293001547498	103.01861911951619	98.28058452547796
ENSMUSG00000025777.9	Gdap1	-0.305916939326839	2.365222435696723	1.0336723980831608	0.32459563180699325	0.6959844442879153	4.3368442595133185	6.734743094350643	6.787591079433453	5.9685065322306	5.518423931015473	4.061966892591319	1.0013386913431606	4.8230721458708405	3.1916860491998578	3.861806825399432	6.896758134389451	7.04468543811308	4.543066074356937	6.020658938959443	6.102528696110876
ENSMUSG00000039262.17	Prrc2b	0.07849777377909896	7.946484710559272	1.0336452113765962	0.32460179843332126	0.6959844442879153	220.68867201855582	250.24887497955547	266.18291853943253	238.0240405053563	213.76720469166054	223.13738129968314	213.47817040141237	275.7778906163919	277.78916860811273	251.78732153898486	278.70078680645463	267.54054351858315	252.11085702310447	244.58057906765958	225.9215868336432
ENSMUSG00000043969.5	Emx2	0.16547360092314817	-0.1826493074970673	1.0328628075942827	0.324779337842677	0.6962432831407145	0.7815514389935663	0.6203052850059803	0.89345501438515	0.8987868660300197	0.7425402231335805	0.9647171369904384	0.7841809028591017	0.9476417412708102	0.8295571669726503	1.0306429791258935	0.8571115600541803	0.8877449129329491	0.5422369185522796	1.1957890733268177	0.7966004824760118
ENSMUSG00000021893.15	Capn7	-0.053850607212024414	5.427511031814151	1.0327677192130542	0.3248009241611033	0.6962432831407145	44.79362463094498	42.09214433969152	45.752897826200744	45.388736734515994	42.39229637526259	45.73097726575727	37.00127429336715	42.54487101108354	41.295074566079215	42.39295338235904	43.353898677159115	41.60946317714758	42.382409958194394	46.774819100830406	41.62237520937162
ENSMUSG00000018239.10	Zcchc10	0.093948065481331	1.8948101660045862	1.0326082653060173	0.3248371268337721	0.6962432831407145	3.9384062710067944	3.1310647719349483	3.413798263919379	3.412581381957731	3.7633288581542828	3.1649492038107363	3.7761326553061356	3.3521058609131646	3.6697359420315547	3.3651114137724956	4.006498222578843	4.624864627053912	3.898243792835307	3.907171274474835	3.926102377917487
ENSMUSG00000038530.12	Rgs4	-0.18950051582401464	3.4637603702871966	1.032229864077927	0.32492306238137303	0.6963372372931218	14.941424568994648	14.783942625975863	11.254866151359202	11.782534071862289	7.155387604741775	11.187333816678592	6.3699617955323955	8.896517242676712	9.715661057255955	10.790707817595198	14.232038462294993	9.063589191718659	9.672334222824446	10.122493550952596	15.121184158428582
ENSMUSG00000035121.7	Neil2	0.3407318119768689	-0.6602183977697245	1.032078803580187	0.32495737740345687	0.6963372372931218	0.4750606786039324	0.4430752035757002	0.6000817260795783	0.4634369777967289	0.5737810815123121	0.5077458615739149	1.8458412021145008	0.55161235685912835	0.5764719295911638	0.4097737145922227	0.61791763631813	0.4581909228041028	0.5422369185522796	0.3337085786028329	0.611675370472652
ENSMUSG00000031165.7	Was	0.2122923502111684	-0.528429878502794	1.0312734382214395	0.32514041091431856	0.696363063785618	0.7509023629546029	0.516921070838317	0.5734114271427082	0.5196111569236052	0.6412847381608194	0.7785436544133362	1.0013386913431606	0.7354831424788378	0.7592557121444595	0.9064691262191593	0.5979848093401258	0.4295539901288464	0.39568640002463645	0.5978945366634089	0.7397004480134396
ENSMUSG00000027367.17	Stard7	-0.07475622355692677	7.250617822407035	1.0305980891901856	0.32529400775938977	0.696363063785618	172.01793926868197	153.02340614159434	141.25923831913275	170.83972226961234	150.6512857253062	159.9399463957832	137.50913739673908	138.61028454408867	137.4674647710441	145.58142514785513	166.14011286166493	131.41488404675172	171.37617636622588	146.66492029594505	161.34004771862368
ENSMUSG00000042302.15	Ehbp1	-0.07527905472356346	3.8780665623322985	1.030590693723569	0.32529569029975147	0.696363063785618	14.987398183053093	15.965476502177731	13.628522756740646	14.043544781719058	17.331563844504252	12.913669746029903	12.836438163724372	14.313633465165076	15.142933369992278	16.35369642781689	14.590829347899069	13.21594442963084	15.944696415807572	13.487388385197828	15.363009304894515
ENSMUSG00000032251.13	Irak1bp1	0.1662209041659983	0.5102456580673356	1.0304840724818989	0.3253199490271973	0.696363063785618	1.5171292639286873	1.299687263822054	1.1868283026907216	1.1515706721009626	1.2994453904837657	1.5740121708791364	1.9302914531916349	1.400246752027018	1.4200893875294522	1.614260087787544	2.0132155247784236	1.0309295763092312	1.2456794074849666	1.1123619286761095	1.1522256978670886
ENSMUSG00000079559.6	Pou2af3	-0.21174516412883734	-1.8453750676249336	1.0304504172685862	0.32532760687285145	0.696363063785618	0.19921899425326198	0.3692293363130835	0.24003269043183134	0.30895798519781925	0.25313871243190245	0.2200232066820298	0.36192964747343154	0.24044641196423544	0.2530852373814865	0.1738433940694278	0.2591267507140545	0.20045852872679498	0.17586062223317175	0.1807588134098678	0.2987251809285044
ENSMUSG00000028088.15	Fmo5	-0.1029208652726774	2.8280451748233504	1.0304171503587132	0.3253351766139674	0.696363063785618	6.865393032727797	7.753816062574754	7.894408485313564	7.120077204331562	7.425402231335805	5.872927132204949	4.97050049196846	7.93473159481977	6.313070643571525	7.0034053039398065	7.773802521421635	7.273780899515132	7.605971911584678	7.911674217708829	6.372803859808094
ENSMUSG00000030306.15	Tmtc1	-0.14683197423984437	6.940478525484339	1.0299991931018804	0.32543030210076884	0.696363063785618	115.8381828892621	119.29061397603101	164.44906324474135	133.4698496054579	123.26167704017435	110.33317572001171	71.79477773714638	139.75594097756533	111.37156473881971	117.54296916151455	146.10762174877073	129.3816618268085	135.8816407788307	135.1797833823642	88.3230784945278
ENSMUSG00000028487.19	Bnc2	0.15687001001220127	0.023270812442095976	1.029860895171182	0.3254617868050438	0.696363063785618	0.9807704332468282	0.9304579275089704	0.6267520250164486	1.0392223138472103	1.0125548497276098	1.100116033410149	1.0495959776729515	1.0466490873737309	0.8576777489039266	0.9685560526725264	1.156103964724243	1.1741142396855133	0.6741323852271583	1.1957890733268177	1.009975611710658
ENSMUSG00000029640.18	Usp12	-0.06370012075491668	4.608282553137171	1.029860526956227	0.3254618706380439	0.696363063785618	26.02106555707991	26.599281387994534	23.44319276550886	24.618334002353507	24.74009016167793	22.61161570209168	22.125965782209114	22.856553043188498	20.949833538800828	24.598840260824037	26.72992097750362	25.315048484926677	22.920501097723385	26.40469128194915	25.505440447848024
ENSMUSG00000132897.1	Gm68573	-0.8863159243803803	2.808094975398124	1.0294643566234118	0.32555208596441876	0.696363063785618	13.623514299319224	12.140260577974185	12.134986016275917	5.926375897885443	6.412847381608195	7.006892889720026	13.089788916955774	6.9305142272044336	0	5.861005857197852	10.066077623892117	5.798978866739426	0.014655051852764313	0.027809048216902738	5.604653394563369
ENSMUSG00000048782.17	Insc	-0.35328217213863683	-0.6070515760365613	1.0294606746419894	0.32555292458490437	0.696363063785618	0.6896042108766761	1.0929188354867272	0.5600762776742731	0.477480522578448	0.8606716222684683	0.5415955856788426	0.28954371797874523	0.4243171975839449	0.15466320062201955	0.4718606410455898	0.5979848093401258	0.7159233168814106	0.6301672296688654	0.6674171572056657	1.266025766792233
ENSMUSG00000020698.12	Cct6b	-0.28819303269850843	-2.3692041122768965	1.029429267910401	0.32556007801143294	0.696363063785618	0.07662269009740845	0.2215376017878501	0.18669209255809105	0.1685225373806287	0.28689054075615605	0.10154917231478298	0.1327075374069249	0.21215859879197246	0.18278378255329583	0.18626077936010124	0.13952978884602935	0.08591079802576927	0.2051707259387004	0.1807588134098678	0.09957506030950147
ENSMUSG00000027823.10	Gmps	0.06260014092411374	4.755193817839782	1.0292682143160934	0.3255967642308599	0.696363063785618	25.28548773214479	26.643588908352104	29.203977335872814	25.081770980150235	24.79071790416431	25.861189216164732	32.17554566038806	27.59476174954255	25.392885483942482	24.735431499021445	27.34783861382175	27.992601690063154	28.064424298043658	26.960872246287206	27.511166662653693
ENSMUSG00000020000.8	Moxd1	-0.217656735712115	0.275721211075634	1.0291666811768119	0.3256198953428294	0.696363063785618	1.3332348076949072	2.230145191331024	0.7601035197007993	1.1656142168826817	1.0294307638897364	0.8462431026231916	1.0978532640027423	0.8203465819956268	1.20918502304488	1.1796516026139745	1.0963054837902306	1.1597957733478852	1.0844738371045592	1.0428393081338527	1.6643260080302391
ENSMUSG00000033157.18	Abhd10	-0.08387003383522426	2.9063073478305292	1.0291469894345842	0.32562438175082586	0.696363063785618	7.662269009740846	7.325510032451577	7.627705495944863	8.20143015252393	7.98230739868599	7.413089578979158	5.706424108497771	7.411407051132905	6.439613262262268	7.065492230393174	8.311988849827749	7.37401016387853	7.767177481965086	8.579091374914494	7.169404342284107
ENSMUSG00000029629.18	Phf14	0.05677941605684985	4.099295555137499	1.0290879922574347	0.32563782371355254	0.696363063785618	16.351282066786965	17.94454574481586	16.828958629165065	16.164120043758636	16.032118454020488	16.92486205246383	18.844470311783336	17.213134315322034	15.94436995503365	16.80072229828113	19.434506303554087	16.280096225883277	18.025713778900105	16.15705701402049	17.724360735091263
ENSMUSG00000128456.1	Gm46842	0.5264945224764941	-2.4268573400565026	1.0290076033429443	0.32565614084374894	0.696363063785618	0.07662269009740845	0.13292256107271005	0.040005448405305226	0.28087089563438117	0.06750365664850731	0.06769944820985532	0.2654150748138498	0.14143906586131497	0.21090436448457212	0.0869216970347139	0.09966413489002096	0.44387245646647455	0.05862020741105725	0.25028143395212465	0.09957506030950147
ENSMUSG00000029070.10	Mxra8	-0.14027662811466884	5.494098662639733	1.0290029738151498	0.32565719575554575	0.696363063785618	51.50577228347797	45.001671509838616	49.16669609012012	45.33256255538912	49.02453064097843	42.582952923998995	25.15411049940349	38.89574311186162	36.7536005841781	47.757263827929954	43.89208500556523	42.554481955431044	59.983127233364335	48.123557939350185	49.901330223675885
ENSMUSG00000135563.1	Gm65572	-0.23010587820044473	-2.1106031845420867	1.0283545000894536	0.3258050083905364	0.6963939941618896	0.1532453801948169	0.2953834690504668	0.22669754096339628	0.1966096269440668	0.25313871243190245	0.1692486205246383	0.21715778848405892	0.22630250537810395	0.18278378255329583	0.12417385290673416	0.17939544280203773	0.2434139277396796	0.17586062223317175	0.11123619286761095	0.2845001723128614
ENSMUSG00000042328.14	Hps4	-0.0840238367892115	2.4091042584392115	1.0283237055315824	0.32581203002907133	0.6963939941618896	5.562807301071854	4.8147505455226085	5.627433075679601	5.336547017053242	6.109080926689912	5.551354753208137	4.801599989814192	5.049374651248945	5.82096045977419	4.780693336909265	5.381863284061132	5.870571198427567	4.235309985448886	5.28371916121152	5.021428041322003
ENSMUSG00000001127.13	Araf	0.06626029617142175	6.043605727671189	1.0282913648194365	0.3258194044442356	0.6963939941618896	62.922553107991824	59.800383309267005	65.78229232779023	65.62548476497315	65.52917469153847	71.27059410292519	80.92746917505929	68.5272274098071	65.77404113725522	60.98177916249714	62.489412576043144	69.75956799692464	64.52619330772127	65.18440902042002	59.915736289088606
ENSMUSG00000027829.16	Ccnl1	0.19517543726767644	3.6409302649676234	1.0282690004939317	0.3258245041546465	0.6963939941618896	9.807704332468282	12.051645537259045	9.454620973120468	13.425628811323419	12.0156508834343	13.421415607603818	23.332397940453887	10.820088538390594	16.49272130269354	9.23853465626102	11.281980069550373	14.01777854453802	10.53698228213754	11.401709768930123	9.36005566909314
ENSMUSG00000024217.11	Snrpc	-0.076348520744343007	4.877403705630789	1.027863107506485	0.3259170789810133	0.6964821541685343	30.6337515009439	29.49403938468911	32.48442410510784	28.14326374256499	31.287944856583138	29.567734005654312	21.715778848405893	28.14637410640168	26.53176905215917	30.5467678150566	29.221524349754144	31.572218274470206	29.617859794436676	30.39528970107469	31.11009384241139
ENSMUSG00000044573.17	Acp1	-0.07016846234916295	5.547645535738264	1.027741886870887	0.3259447337937472	0.6964821541685343	46.12685943863989	47.54196934367263	48.99333914703046	49.1524067360167	49.547683980004365	49.5559960896141	36.85650243437778	45.302932795379185	40.802964382281885	43.69677883787975	46.981673187155884	50.08599524902348	50.50130868462582	47.59518602322904	48.45037934488029
ENSMUSG00000028826.15	Maco1	0.18605556196656367	5.149498718639271	1.0274569092108463	0.32600976052546216	0.6964821541685343	25.040295123833083	23.66021587094239	37.47177000630256	37.98778863455005	38.25769740554152	39.11335620324391	53.81893857929927	40.409141116577686	48.072134811516804	25.679152781112624	37.45378189166988	36.19708290152412	27.111845927613977	36.48547126057639	25.206715266919517
ENSMUSG00000029833.18	Trim24	-0.0567825108178551	4.999545685228974	1.0272679066503478	0.3260528975574254	0.6964821541685343	35.12384114065203	33.33402448234518	32.09770477052322	33.98537837176012	29.48222204123557	28.94151410971315	34.04551550566746	30.5366943194579	30.117143248396896	32.86881886441253	31.892523164806708	33.7486251577897	31.317845809357337	33.023244757572	28.890992498371073
ENSMUSG00000060600.16	Eno3	-0.15358621011747187	12.467124016500499	1.0271222620894893	0.326086144252979	0.6964821541685343	5624.580513828385	6144.21246302495	6686.243943473347	5822.860929299391	6076.071638588792	5528.489264575258	2578.0369432748353	5646.403092156141	5069.887836971732	5458.0617045154995	6046.443668334769	6255.193841188936	6334.353062320319	5638.840706941368	6021.559947070636
