Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-90-1	CPM_CTL-90-2	CPM_CTL-90-3	CPM_CTL-90-4	CPM_DN-90-1	CPM_DN-90-2	CPM_DN-90-3	CPM_DN-90-4
ENSMUSG00000117401.3	4833419F23Rik	-0.36902343479874	0.16614115705450383	1.5095675934967883	0.24789433679013265	0.49284190835409786	1.076035743329585	1.0251255187315873	1.476331300077474	1.252067481406348	0.7643231239138676	1.0219726606419086	0.7608376356057917	1.1993316127231242
ENSMUSG00000072739.5	Gm10408	-0.8878255832063302	1.0790590636987163	1.5093163043943372	0.2479310356503469	0.49287847891892883	1.6554396051224387	7.082685402145513	1.374515348347993	0.8165657487432704	2.1974289812523695	1.8103515702799524	0.33566366276726106	1.4839187750642044
ENSMUSG00000143850.1	Gm53412	-0.43924170844107335	1.57313351406006	1.5085113637157266	0.24804864133348814	0.4930542217653868	2.676294028281276	6.0575598834139255	2.876300636357837	1.9597577969838489	2.1974289812523695	2.9491211064237937	1.8797165114966619	2.9271822412225403
ENSMUSG00000086965.4	Rtl10	0.5297611202225233	-0.8982612439428671	1.5084606012235253	0.24805606054353233	0.4930542217653868	0.4966318815367316	0.2795796869267966	0.45817178278266435	0.32662629949730815	0.45859387434832055	0.3503906265057973	0.6265721704988872	0.8334338325703067
ENSMUSG00000038848.15	Ythdf1	-0.2885959019068401	4.659718931096685	1.5081214401807665	0.24810563856521833	0.49308110458316906	29.19091837032567	17.613520276388183	25.581257872032094	38.51468448239092	18.36286305203067	19.972265710830445	27.255889416701596	25.28760213945028
ENSMUSG00000034120.19	Srsf2	0.23022986968592857	5.798907535753377	1.5080655821402391	0.24811380510955883	0.49308110458316906	54.98818555015034	38.954769711800324	43.653589304014965	67.12170454669682	55.83380420190803	52.96738304012635	66.52853796047114	64.88587301376631
ENSMUSG00000084938.4	BB557941	-0.9261615262071725	-1.407631256141504	1.507992293257865	0.2481245206336369	0.49308110458316906	0.22072528068299183	1.211511976682785	0.3309018431208131	0.08165657487432704	0.32483732766339374	0.17519531325289864	0.22377577517817404	0.20327654452934307
ENSMUSG00000016087.14	Fli1	-0.23237027727707216	3.571121473777538	1.5076981080629352	0.24816753967180422	0.49313020004004665	12.360615718247542	10.57743148873047	16.341460252581694	11.840203356777419	9.057229018379331	9.606543010033942	11.323054224015605	13.558545520107185
ENSMUSG00000035614.12	Togaram1	-0.21220140779586313	4.900449849104304	1.5072866144470023	0.24822773003770282	0.49321340663556845	32.915657481851156	24.789398907509295	35.81376102084493	34.459074596966005	22.987017951709568	24.00175791564711	33.25308019147666	30.28820513487212
ENSMUSG00000024976.15	Shoc2	-0.1924398798837205	5.032137363807395	1.5066665759900089	0.2483184627286072	0.4933572822174578	35.23327292902257	27.072633017411466	36.39920274328944	40.63775542912342	26.942390117963832	28.11884777709023	33.745386896868645	33.19505972164173
ENSMUSG00000108875.3	Gm45064	-1.0680088465079118	-1.4295693890583567	1.506347986028486	0.24836510097643794	0.4934135365200343	0.4138599012806097	0.7921424462925902	0.20363190345896193	0.4082828743716352	0.22929693717416028	0	0.11188788758908702	0.4878637068704234
ENSMUSG00000026347.14	Tmem163	-0.8001529405753581	-0.38250185718478547	1.5061572483381516	0.24839302874196742	0.49343261415971645	0.6345851819636015	2.376427338877771	0.40726380691792385	0.3810640160801928	0.8407554363052543	0.554785158634179	0.46992912787416546	0.264259507888146
ENSMUSG00000022111.10	Uchl3	-0.21831861550369216	3.6056692346194406	1.50550057298463	0.2484892119755461	0.4935872684320987	15.285225687297183	10.018272114876877	12.141552243740605	14.670964619087425	9.515822892727652	12.234472708827422	12.84472949522719	10.265465498731826
ENSMUSG00000027981.15	Rnpc3	0.2175594483501013	4.178670018413382	1.505165174437409	0.24853835753317638	0.49364847335663053	18.706467537883558	13.047052056583839	16.570546143973026	18.427167063306467	17.84694494338881	15.533984441757012	23.94400794406462	20.347982107387242
ENSMUSG00000097343.4	9030407P20Rik	-0.315246056358482	0.6687591892722572	1.504948347742965	0.2485701360006194	0.4936751771713142	1.8761648858054305	1.957057808487576	1.6290552276716954	1.3881617728635596	1.1273766077729548	1.3723632871477058	1.6559407363184877	1.3416251938936643
ENSMUSG00000057564.7	Or4e1	-1.1708295192507534	1.883544309278714	1.5046586882584105	0.24861259766657817	0.493723092954344	1.1036264034149592	15.936042154827405	3.1308405156815398	0.32662629949730815	2.8088874803834636	3.153515638552175	0.7608376356057917	2.2766972987286427
ENSMUSG00000029708.10	Gcc1	0.1910398914981981	3.6209730034160073	1.5042859869530794	0.24866724722920897	0.49379520399269244	11.836393176625437	10.810414561169468	10.156141185015725	12.956176546726557	12.93616887224221	10.540918014049401	15.015354514455478	13.741494410183593
ENSMUSG00000085024.4	C230035I16Rik	0.37409933971863124	0.12700543016053273	1.5033737552363382	0.24880107831253892	0.49401440616816045	0.9104917828173413	1.2581085911705845	0.7127116621063667	0.7621280321603856	1.242025076360035	1.3431640682722228	1.11887887589087	0.9960550681937811
ENSMUSG00000136329.1	ENSMUSG00000136329	-1.1052678200160102	-1.1827232966883072	1.503283486673293	0.24881432675205525	0.49401440616816045	0.8001291424758453	0.9319322897559885	0.45817178278266435	0.027218858291442345	0.42037771815262714	0.4087890642567635	0.044755155035634805	0.14229358117054017
ENSMUSG00000051977.17	Prdm9	-0.290634401103655	1.811107936331899	1.502843143348836	0.24887896848476732	0.4940840575121568	3.973055052293853	5.125627593657937	3.2072024794786502	2.9668555537672154	2.579590543209303	3.0075195441747598	3.267126317601341	3.5979948381693725
ENSMUSG00000038152.7	5033430I15Rik	-0.47509693696136873	0.14482811706409407	1.5027945369038587	0.2488861052510452	0.4940840575121568	2.0417088463176745	0.6523526028291919	1.3490613604156227	0.8437846070347127	0.802539280109561	0.817578128513527	0.8727255231948787	1.0367103770996497
ENSMUSG00000113780.3	Gm33195	-0.5284773147661773	0.2805916098004767	1.5024865725367762	0.24893132944568386	0.49409236354218633	0.6069945218782276	2.6094104113167678	1.4508773121451037	0.9254411819090397	1.0127281391858745	0.9051757851399762	0.9622358332661484	0.9553997592879125
ENSMUSG00000093910.3	Zfp853	1.0183860872263182	-1.8192039980623567	1.502470379021031	0.2489337077562851	0.49409236354218633	0.1379533004268699	0.3727729159023954	0.1272699396618512	0	0.30572924956554703	0.23359375100386484	0.40279639532071326	0.28458716234108034
ENSMUSG00000022962.16	Gart	-0.23704743408525997	5.307017695374568	1.5023911988087988	0.24894533725171175	0.49409236354218633	38.29583619849908	33.59615904570339	42.35543591946408	56.83297611253162	30.343628019380542	32.177539200782384	43.90480708995774	38.78516469619866
ENSMUSG00000028188.14	Spata1	-0.2598208642947314	2.296228162763527	1.502223205226152	0.24897001357262621	0.4941049200670774	6.566577100319007	5.079030979170137	4.708987767488495	4.844956775876737	4.8152356806573655	3.2411132951786246	4.408382771010029	5.2242071944041175
ENSMUSG00000143548.1	ENSMUSG00000143548	0.7181167241008004	-1.60226561402956	1.5013214594281628	0.24910252708608818	0.4942490457503818	0.16554396051224388	0.46596614487799426	0.10181595172948096	0.13609429145721172	0.43948579625047385	0.3211914076303142	0.2685309302138088	0.34557012569988327
ENSMUSG00000142011.1	Gm74320	0.500013681027961	-0.05367254600350542	1.5011808540527143	0.24912319808548566	0.4942490457503818	0.9656731029880893	0.32617630141459597	0.8399816017682179	0.8437846070347127	0.859863514403101	0.7299804718870776	1.5216752712115833	1.1383486493643213
ENSMUSG00000126844.1	Gm39870	-0.7729112260582817	-0.19843142020833437	1.5008520573063437	0.24917154510634706	0.4942490457503818	0.6069945218782276	2.0502510374631746	1.4254233242127334	0.16331314974865407	0.8216473582074076	0.5839843775096621	0.5146842829098003	0.528519015776292
ENSMUSG00000123461.1	Gm68326	-0.5972328489926854	-1.41163192333033	1.5007911206854754	0.2491805067816401	0.4942490457503818	0.3862692411952357	0.1863864579511977	0.3818098189855536	0.5988148824117315	0.24840501527200698	0.20439453212838174	0.33566366276726106	0.2439318534352117
ENSMUSG00000104625.2	Gm42448	-0.6384060307709389	0.7515346575433275	1.5007105774857845	0.24919235258804504	0.4942490457503818	1.407123664354073	4.333485147365347	1.807233143198287	0.5443771658288469	1.3757816230449618	1.4891601626496385	1.1412564534086875	1.1383486493643213
ENSMUSG00000135160.1	Gm67401	-1.076788346164709	3.712641962070249	1.5007010019825708	0.24919376094657728	0.4942490457503818	5.7664479578431616	54.285055878286336	10.028871245353875	1.2248486231149056	10.662307578598453	10.978906297181647	3.9832087981714976	7.927785236644381
ENSMUSG00000035246.17	Pcyt1b	0.6823952236280046	-0.8253306242443555	1.5007005692599962	0.2491938245913791	0.4942490457503818	0.22072528068299183	0.5591593738535932	0.6872576741739965	0.10887543316576938	0.6687827334246341	0.6423828152606283	0.49230670539198285	0.7114679058527008
ENSMUSG00000124567.1	Gm68464	-1.3998531353229369	-0.763827055765361	1.5006937822411464	0.24919482282849198	0.4942490457503818	0.3034972609391138	2.2366374954143726	0.7890736259034775	0	0.42037771815262714	0.5255859397586959	0.022377577517817403	0.264259507888146
ENSMUSG00000052997.16	Uba2	-0.2042197283258768	5.480193167914482	1.5005595418439817	0.2492145680823829	0.4942490457503818	46.876531485050386	39.88670200155631	44.82447274890399	59.33711107534431	35.63656565248407	37.63779313049772	49.2530481167161	43.236921021391275
ENSMUSG00000141972.1	Gm69674	-1.2401914395013893	-1.8063986602575088	1.5004805546391835	0.24922618721724232	0.4942490457503818	0.16554396051224388	0.7455458318047908	0.5090797586474048	0	0.24840501527200698	0.20439453212838174	0.0671327325534522	0.060982963358802926
ENSMUSG00000126763.1	Gm64873	-0.8417618474756676	0.32780370575207796	1.4996366031125064	0.24935038021892283	0.4943594010070174	0.8553104626465933	3.7743257735117535	1.4508773121451037	0.27218858291442344	1.0700523734794145	1.3139648493967397	0.42517397283853064	0.6911402513997665
ENSMUSG00000106553.2	6720482G16Rik	0.6263365041354348	-1.4113350395091249	1.4996128254744423	0.24935388048598037	0.4943594010070174	0.11036264034149591	0.32617630141459597	0.22908589139133217	0.3538451577887505	0.45859387434832055	0.3503906265057973	0.49230670539198285	0.264259507888146
ENSMUSG00000106719.2	Gm42556	-0.9116171837891854	-1.320966078716879	1.499569335326474	0.24936028277395458	0.4943594010070174	0.5794038617928535	1.071722133219387	0.17817791552659168	0.10887543316576938	0.43948579625047385	0.23359375100386484	0.17902062014253922	0.14229358117054017
ENSMUSG00000017764.3	Zswim1	-0.2583960517315336	2.179121565391072	1.4993840000005478	0.24938756896026829	0.4943594010070174	4.773184194769698	3.914115616975152	5.447153417527232	5.362115083414142	3.095508651851164	3.883496110439253	4.788801588812924	4.553394597457285
ENSMUSG00000018012.12	Rac3	0.5148720277177755	-1.0747768742480581	1.4992356371493099	0.24940941479269693	0.4943594010070174	0.44145056136598365	0.1863864579511977	0.35635583105318336	0.3810640160801928	0.42037771815262714	0.4671875020077297	0.6041945929810699	0.4878637068704234
ENSMUSG00000122731.1	Gm74569	0.5945942553812533	-1.3744779812561232	1.4991857703257416	0.24941675807220054	0.4943594010070174	0.33108792102448775	0.2795796869267966	0.22908589139133217	0.21775086633153876	0.21018885907631357	0.3211914076303142	0.559439437945435	0.5081913613233577
ENSMUSG00000028163.18	Nfkb1	0.1819949672303438	5.009160671118659	1.4991200462634464	0.24942643690793334	0.4943594010070174	31.0670832561311	24.929188750972692	30.366607603317696	34.10522943917726	31.356356158566417	29.9000001284947	39.80971040419716	35.65470591044678
ENSMUSG00000128142.1	Gm66538	0.3622376395080167	1.2638832762610668	1.4991046244921453	0.2494287080655602	0.4943594010070174	1.3795330042686988	3.2151663996581603	2.0617730225219897	1.6059126391950984	2.9044278708726967	2.219140634536716	2.730064457173723	2.703578042240263
ENSMUSG00000139967.1	Gm64343	-1.0259139810016134	0.8866633362530714	1.4977075916835747	0.24963456645152746	0.4947309907146743	1.351942344183325	7.408861703560109	0.9163435655653287	0.2449697246229811	1.413997779240655	1.5183593815251215	0.559439437945435	1.3009698849877958
ENSMUSG00000107128.2	Gm42867	0.7188661746674825	-1.4411644062933453	1.4973202395484213	0.24969168569064815	0.4948077730786048	0.16554396051224388	0.41936953039019487	0.30544785518844286	0.08165657487432704	0.22929693717416028	0.4379882831322466	0.35804124028507844	0.5488466702292263
ENSMUSG00000027014.15	Cwc22	0.19721079677549094	3.8581888396899173	1.4967504594767613	0.24977573854538748	0.49493791388708874	12.526159678759786	11.32297732053526	12.879717893779342	17.093443007025794	13.528519293275457	15.24199225300218	16.156610967864165	16.831297887029606
ENSMUSG00000031362.18	Xlr4c	0.8461528721715581	-1.8810358431947447	1.4964226613437466	0.24982411231805796	0.4949973416032632	0.19313462059761785	0.32617630141459597	0.10181595172948096	0.027218858291442345	0.30572924956554703	0.2919921887548311	0.17902062014253922	0.34557012569988327
ENSMUSG00000020225.11	Tmbim4	0.2392252970824158	4.47667140610399	1.4959640272535293	0.24989181541151215	0.4950950565510844	20.85853902454273	15.703059082388407	17.588705661267838	27.30051486631667	20.13991431513041	21.72421884335943	27.92721674223612	26.4259507888146
ENSMUSG00000113424.2	Gm48161	-0.4928497596576125	1.8095014716533155	1.4946377297397966	0.25008774409355305	0.49544678378510176	2.483159407683658	8.201004149852698	3.5126503346670934	2.0958520884410605	3.076400573753317	3.1243164196766924	2.5734214145490015	2.723905696693197
ENSMUSG00000127529.1	Gm62306	-0.7116609298429146	1.2089536461987553	1.4940928674815537	0.25016829564841364	0.49556990340063517	1.9313462059761786	7.036088787657714	1.476331300077474	0.9798788984919244	1.8725916535889755	2.3943359477896147	1.0293685658196006	1.6058847017818103
ENSMUSG00000136542.1	Gm61254	-0.8550276006284445	1.6056064077549113	1.4937800786818292	0.25021455395793607	0.4956250768298767	1.7106209252931865	10.763817946681668	2.2654049259809512	0.9254411819090397	2.082780512665289	3.38710938955604	1.0741237208552352	2.032765445293431
ENSMUSG00000045555.4	Mettl24	-0.6229989317939405	-0.8462676889867268	1.493636851700036	0.25023573971038604	0.4956305820655803	0.5794038617928535	0.46596614487799426	0.4836257707150346	0.9254411819090397	0.4012696400547805	0.14599609437741554	0.69370490305233945	0.34557012569988327
ENSMUSG00000040365.15	Trim41	0.19721487241502297	4.086204941370669	1.4933676755000287	0.2502755622093288	0.4956501215837594	14.761003145675078	12.860665598632641	16.74872405949962	18.69935564622089	15.458435181157972	16.789550853402787	20.363595541213837	19.75848012825215
ENSMUSG00000073154.13	9330158H04Rik	-0.8386998921346356	1.120569945318127	1.4932359210080426	0.2502950574256499	0.4956501215837594	1.407123664354073	7.455458318047908	1.5526932638745847	0.707690315577501	2.025456278371749	1.7519531325289863	0.6265721704988872	1.7278506284994162
ENSMUSG00000030138.9	Bms1	-0.22161348996564867	5.00140235585928	1.4931969350564391	0.25030082643057006	0.4956501215837594	30.70840467502124	27.305616089850464	37.595540176110845	42.08035491856987	23.674908763232047	27.35966808632767	31.999935850478884	35.10585924021755
ENSMUSG00000032320.8	Rcn2	0.26642311623116044	4.281009412079682	1.4924078783748496	0.25041762759623226	0.49584494876709656	17.382115853785606	12.581085911705845	16.519638168108287	23.870938721594936	18.47751152061775	17.37353523091245	27.457287614361952	21.405020138939825
ENSMUSG00000134888.1	Gm30147	-1.0373588739589161	0.35342752899692426	1.4921897985842725	0.2504499223686604	0.4958493871816562	1.0484450832442112	4.566468219804344	1.06906749315955	0.13609429145721172	0.802539280109561	1.3139648493967397	0.22377577517817404	0.9350721048349782
ENSMUSG00000127656.1	Gm33647	-0.8495674159647977	-1.517405024957949	1.492144047073485	0.2504566982975343	0.4958493871816562	0.3862692411952357	0.8853356752681891	0.27999386725607267	0.08165657487432704	0.30572924956554703	0.23359375100386484	0.11188788758908702	0.2236041989822774
ENSMUSG00000025134.3	Alyref	-0.20662527731077754	4.241555225403134	1.4909817713529447	0.250628919235516	0.4961103333018661	19.534187340444777	17.660116890875983	19.395938804466123	24.252002737675127	15.038057463005345	15.24199225300218	22.153801742639228	17.64440406514698
ENSMUSG00000029410.12	Ppef2	0.493923431427029	-0.701246334282119	1.4909657483319587	0.2506312945948469	0.4961103333018661	0.5794038617928535	0.46596614487799426	0.45817178278266435	0.3538451577887505	0.859863514403101	0.3503906265057973	0.6265721704988872	0.7724508692115037
ENSMUSG00000120710.2	Gm56839	-0.8417479176450726	-0.40459734618056215	1.4908815537834306	0.25064377666426213	0.4961103333018661	0.8553104626465933	2.1900408809265732	0.6108957103768857	0.10887543316576938	0.49681003054401396	0.6715820341361114	0.4475515503563481	0.4472083979645548
ENSMUSG00000004951.11	Hspb1	0.27127454490539155	6.893901601425784	1.49057540491494	0.2506891712698896	0.4961637129573184	126.69631111203731	69.52214881579674	105.25224010035095	129.37123345922546	126.82031433540848	100.97089887142057	157.112971752596	135.17890211201316
ENSMUSG00000040385.8	Ppp1ca	-0.22977824168732094	6.55940826571533	1.4902611570512359	0.25073577852694773	0.4961864365121163	101.53362911417624	85.03882144023396	87.05263872870623	133.3724056280675	74.99920653404826	77.81591830316248	104.97321613608143	89.31971366619335
ENSMUSG00000078810.5	Gp6	-0.7001777958643669	0.31415169190406517	1.4902495067706192	0.2507375066520729	0.4961864365121163	0.6345851819636015	3.354956243121559	1.3490613604156227	0.707690315577501	1.1464846858708013	1.1679687550193243	0.40279639532071326	0.9553997592879125
ENSMUSG00000087395.2	Gm12705	-1.0840016623486568	-1.8783821533187322	1.489849071199784	0.25079691456207287	0.49623953428267037	0.3862692411952357	0.5591593738535932	0.30544785518844286	0.027218858291442345	0.03821615619569338	0.3503906265057973	0.1342654651069044	0.08131061781173723
ENSMUSG00000124074.1	Gm67711	-0.9301277390600459	0.8630780559828359	1.4898202131117046	0.25080119664473804	0.49623953428267037	1.351942344183325	6.6633158717553185	1.0945214810919204	0.4082828743716352	1.3184573887514215	1.8979492269064018	0.49230670539198285	1.2196592671760584
ENSMUSG00000121088.2	Gm57138	0.6496442075336119	-1.3333594657840613	1.489653137294773	0.25082599002354783	0.4962405087805775	0.2759066008537398	0.1397898434633983	0.22908589139133217	0.4082828743716352	0.2675130933698536	0.7299804718870776	0.29090850773162624	0.40655308905868615
ENSMUSG00000106948.2	Gm42785	-0.5295963436964052	6.3325403200281345	1.4894714272375729	0.2508529588926604	0.4962405087805775	101.50603845409087	167.00226632427314	81.63093929911136	30.675653294455522	84.45770519248236	79.77226596781985	40.5034153072495	58.90954260460363
ENSMUSG00000037905.14	Bri3bp	0.2504467294025055	2.4619386017667697	1.4892742534348007	0.25088222735822685	0.4962405087805775	3.945464392208479	5.498400509560333	4.734441755420865	5.770397957785777	5.235613398809993	4.963867208832128	7.451733313433195	6.057641026974424
ENSMUSG00000113747.3	1700105G05Rik	-1.5934646218442368	4.814450270711412	1.489211320928463	0.2508915700441371	0.4962405087805775	8.994555187831917	148.82958667403136	11.53065653336372	0	10.968036828164	19.767871178702062	6.1314562398819685	19.00635691349358
ENSMUSG00000139911.1	Gm34766	-0.9390390789866646	-1.725034445506031	1.4891960667569477	0.2508938346841008	0.4962405087805775	0.44145056136598365	0.5591593738535932	0.35635583105318336	0.027218858291442345	0.28662117146770033	0.20439453212838174	0.11188788758908702	0.10163827226467154
ENSMUSG00000121048.2	Gm53066	0.8038817243776037	-1.6265506846802755	1.4889686713355663	0.2509275972273799	0.4962708344136363	0.11036264034149591	0.5125627593657937	0.07636196379711072	0.13609429145721172	0.28662117146770033	0.4671875020077297	0.3132860852494436	0.32524247124694894
ENSMUSG00000037190.13	Cyb561d2	0.32572043401202855	1.1025497613008417	1.488806644640053	0.25095165796059193	0.4962819692938351	1.9313462059761786	1.3513018201461835	1.705417191468806	2.4224783879383684	2.331185527937296	2.0147461024083344	2.9762178098697145	1.9921101363875622
ENSMUSG00000111474.3	Gm32926	-0.8675367266939531	1.2198553487138788	1.4884569681877096	0.2510035952334329	0.49634822713157434	1.5450769647809428	8.1078109208771	1.7563251673335467	0.5988148824117315	1.605078560219122	2.3359375100386486	0.69370490305233945	1.8701442096699563
ENSMUSG00000089617.3	Scarna10	0.2835058266417132	6.292237116607982	1.48810526975314	0.25105584774932543	0.4964150985714559	74.218875629656	48.8332519832138	55.438785716702384	104.03047638989264	80.59787341671733	80.06425815657468	100.60958852010704	82.7132259689897
ENSMUSG00000046280.10	She	-0.21363214097103778	3.03806599357073	1.4878938060130857	0.2510872725308269	0.496440780339054	9.215280468514909	6.6633158717553185	9.850693329827283	9.308849535673282	7.662339317236523	6.482226590357249	8.682500076913152	7.419593875321023
ENSMUSG00000050876.10	Spata31d1a	-0.5851264665564561	0.07646915191631727	1.487236463997809	0.251184992070298	0.49659752433751203	1.186398383671081	2.516217182341169	0.7127116621063667	0.5171583075374045	0.802539280109561	0.9343750040154594	0.7160824805701569	0.792778523664438
ENSMUSG00000085794.7	Vax2os	-0.8855073090027854	0.8335008739675521	1.4869665667782515	0.2512251297662081	0.49661477231977524	0.8829011227319673	6.47692941380412	1.4254233242127334	0.4355017326630775	0.9171877486966411	1.8687500080309187	0.9622358332661484	1.1790039582701899
ENSMUSG00000051951.6	Xkr4	0.7406809904883734	-0.21727858934987707	1.4869297724081088	0.25123060231514754	0.49661477231977524	0.6897665021343494	0.8387390607803897	0.8399816017682179	0.05443771658288469	1.0891604515772613	0.8759765662644932	0.9622358332661484	1.0976933404584526
ENSMUSG00000137821.1	Gm60435	-0.5923397533817099	-1.2457623882932212	1.4861958578157572	0.2513397941503742	0.49673235717867564	0.2483159407683658	0.6989492173169914	0.5854417224445155	0.29940744120586577	0.24840501527200698	0.3795898453812804	0.29090850773162624	0.28458716234108034
ENSMUSG00000118257.3	9630014M24Rik	-0.6141382060078145	1.628321997181137	1.486099605410547	0.25135411943024155	0.49673235717867564	2.483159407683658	7.641844775999106	3.5635583105318336	1.1704109065320207	2.9426440270683902	3.1243164196766924	1.5216752712115833	2.053093099746365
ENSMUSG00000027778.17	Ift80	-0.5818442452476512	4.5510705284273385	1.4860982579417135	0.2513543199824847	0.49673235717867564	17.27175321344411	61.78711081082204	23.646754789171954	9.74435126833636	21.171750532414134	22.86298837950327	13.493679243243895	17.3598169028059
ENSMUSG00000031916.18	Cog8	-0.23128447210417039	4.77587422705389	1.4860340523000237	0.2513638763663473	0.49673235717867564	28.00451998665459	22.319778339655926	29.272086122225776	38.48746562409948	20.732264736163657	23.738964945767766	30.67965877692766	25.511206338432558
ENSMUSG00000109489.2	Gm7451	1.1896147684756462	-1.7293359340117855	1.4855675036413742	0.25143333260643996	0.49683315088380486	0.3034972609391138	0.23298307243899713	0.07636196379711072	0	0.45859387434832055	0.554785158634179	0.044755155035634805	0.32524247124694894
ENSMUSG00000035086.14	Becn1	-0.22095797537297043	5.498042545348084	1.4840784645481002	0.2516551862685991	0.4972350455426012	50.38054531589288	36.298762685995754	48.28621510770635	59.36432993363575	36.03783529253886	36.09023453009712	49.02927234153793	45.635584246837524
ENSMUSG00000110147.2	Gm45324	-1.2309099941208528	-1.3436929748353934	1.483432031686245	0.25175158293362515	0.4973872229596587	0.1379533004268699	1.537688278097381	0.40726380691792385	0.027218858291442345	0.2675130933698536	0.3503906265057973	0.044755155035634805	0.20327654452934307
ENSMUSG00000124737.1	Gm62146	0.47432307031309723	0.07792027794869803	1.4833142774442616	0.2517691480276358	0.4973872229596587	0.6621758420489755	1.2581085911705845	0.8654355897005882	0.5988148824117315	1.1464846858708013	1.8395507891554357	0.7832152131236091	0.9147444503820439
ENSMUSG00000062591.6	Tubb4a	-0.4338466193490431	-0.6235281410083328	1.4831896822196586	0.25178773541028093	0.49738745149971647	0.9380824429027153	0.5591593738535932	0.738165650038737	0.5171583075374045	0.47770195244616726	0.5839843775096621	0.5146842829098003	0.4675360524174891
ENSMUSG00000134495.1	ENSMUSG00000134495	0.6203039988800673	-1.0639652283486802	1.483016289416392	0.2518136056642511	0.49740206570725415	0.16554396051224388	0.5125627593657937	0.45817178278266435	0.21775086633153876	0.6305665772289407	0.6131835963851452	0.29090850773162624	0.528519015776292
ENSMUSG00000121884.2	Gm904	-0.6353593460373692	-0.85931698169313	1.4828248513609639	0.2518421725253832	0.49742200393097585	0.3586785811098617	1.1649153621949857	0.5854417224445155	0.4082828743716352	0.45859387434832055	0.6131835963851452	0.22377577517817404	0.3049148167940146
ENSMUSG00000113644.3	4930448C13Rik	-0.49794119125927705	3.4958270610262816	1.4823575366912902	0.2519119251198924	0.4975232806002159	9.546368389539396	25.581541353801885	12.090644267875865	5.552647091454238	9.897984454684586	12.6140625542087	7.160824805701569	7.561887456491563
ENSMUSG00000049357.12	Brd8dc	0.5528818933110976	-0.8175074932940716	1.4821489871506544	0.2519430623467163	0.49754828308104365	0.4690412214513576	0.6057559883413925	0.30544785518844286	0.29940744120586577	0.5923504210332474	0.3211914076303142	0.6041945929810699	0.9147444503820439
ENSMUSG00000097639.5	Platr4	-0.8000173617191677	1.9971042794527103	1.4816477745914245	0.25201791693142217	0.4976596105318572	2.869428648878894	12.301506224779049	4.14900003297635	0.9254411819090397	4.184669103428425	3.533105483933456	1.4097873836224963	2.3986632254462483
ENSMUSG00000028100.12	Nudt17	0.5364762464190491	-0.9942731225210389	1.4811398540706682	0.2520938045728745	0.49777296148227557	0.4966318815367316	0.1863864579511977	0.4836257707150346	0.27218858291442344	0.45859387434832055	0.5255859397586959	0.6489497480167047	0.4878637068704234
ENSMUSG00000053137.8	Mapk11	-0.37656950570184206	0.9283703338081906	1.4810105646936695	0.25211312652824086	0.4977746119684662	2.70388468836665	1.5842848925851805	2.0872270104543595	1.9869766552752912	1.662402794512662	0.9927734417664256	2.282512906817375	1.504246429517139
ENSMUSG00000102349.2	Gm37376	0.5101003268645606	1.6282850627882584	1.4803308706135436	0.25221473855856236	0.49793872462544236	3.2832885501595035	3.6345359300483553	1.3490613604156227	1.7964446472351947	5.445802257886307	3.7666992349373207	1.6335631588006705	3.415045948092964
ENSMUSG00000110304.3	Gm36380	-0.8775446492774099	-0.24369169076560124	1.4801704013550003	0.25223873641384476	0.49794959350554235	0.7173571622197235	2.656007025804567	0.6872576741739965	0.21775086633153876	0.8407554363052543	0.5839843775096621	0.17902062014253922	0.6708125969468322
ENSMUSG00000114490.3	Gm19866	0.47723479173759015	-0.5379246175352178	1.4795752194655358	0.2523277721352735	0.49808884394740194	0.3862692411952357	0.7921424462925902	0.5090797586474048	0.46272059095451984	0.5732423429354007	1.080371098392875	0.7160824805701569	0.6098296335880292
ENSMUSG00000086684.2	Gm12590	-0.8654290649657659	-0.6743947598727617	1.4792484497401248	0.2523766733758917	0.4981488552992696	0.5794038617928535	1.5842848925851805	0.8145276138358477	0.10887543316576938	0.5159181086418606	0.5255859397586959	0.1342654651069044	0.4878637068704234
ENSMUSG00000023073.3	Slc10a2	-0.9082061663534303	1.6356204248247121	1.4789197022483904	0.2524258837620778	0.49820946801007615	2.648703368195902	10.484238259754871	2.647214744966505	0.4082828743716352	2.77067132418777	2.9491211064237937	1.0741237208552352	1.7481782829523504
ENSMUSG00000062190.13	Lancl2	-0.21540485796803843	3.33460707460237	1.478258183631018	0.25252494689477106	0.4983531666439412	9.84986565047851	8.666970294730694	11.47974855749898	13.11948969647521	7.776987785823603	8.788964881520414	10.606971743445449	10.00120599084368
ENSMUSG00000141981.1	Gm64509	-0.5530366998173337	-0.5995642932649691	1.4780658041593782	0.2525537659803545	0.4983531666439412	0.4966318815367316	1.1649153621949857	0.9417975534976989	0.3538451577887505	0.3821615619569338	0.6423828152606283	0.4475515503563481	0.528519015776292
ENSMUSG00000121391.2	Gm73410	-0.9032076967736916	-0.5213841118236402	1.4780324084051109	0.2525587692370296	0.4983531666439412	0.4690412214513576	2.2366374954143726	0.636349698309256	0.1905320080400964	0.4012696400547805	0.7883789096380438	0.1566430426247218	0.5081913613233577
