Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-3-1	CPM_CTL-3-2	CPM_CTL-3-3	CPM_CTL-3-4	CPM_DN-3-1	CPM_DN-3-2	CPM_DN-3-3	CPM_DN-3-4
ENSMUSG00000055045.7	Gm11190	-0.3727009812674027	-0.9423495240434185	0.10235038693285096	0.7542390900793868	0.9999657638752788	1.5937647766876706	0.07843930294590118	0.3407932783431926	0.12135506869273037	0.8510447820742426	0.3373731367337198	0.3685666584058817	0.07698166449721991
ENSMUSG00000141619.1	Gm63165	0.29849512851721227	-0.13473395644185795	0.10232970214117876	0.7542630288555554	0.9999657638752788	0.8581810336010534	0.4314161662024565	1.0223798350295779	0.7584691793295648	1.8912106268316502	0.6228427139699443	0.5528499876088226	0.7184955353073859
ENSMUSG00000086866.4	4930512H18Rik	0.38759964960222854	-0.6482235366175666	0.10231186662288501	0.7542836722862458	0.9999657638752788	1.1442413781347378	0	0.6085594256128439	0.27304890455864333	0.3309618596955388	0.20761423798998144	0.9549227058697844	1.1547249674582987
ENSMUSG00000140669.1	ENSMUSG00000140669	0.34532152818319956	-1.7402576908367304	0.10231170082281071	0.7542838641982115	0.9999657638752788	0.3677918715433086	0	0.3407932783431926	0.15169383586591295	0.4018822582017257	0.31142135698497214	0.28480150876818133	0.10264221932962656
ENSMUSG00000104095.2	Gm37315	-0.3431727289942933	2.026549633894902	0.10228674680264034	0.7543127501999619	0.9999657638752788	11.891937179900312	0.03921965147295059	3.7730684387996325	2.305746305161877	7.044759584947897	2.2059012786435526	2.8815211475368936	2.052844386592531
ENSMUSG00000018476.8	Kdm6b	0.33687548826960034	2.224634093679776	0.10226639826637846	0.7543363079297624	0.9999657638752788	4.209173640995643	0	5.282295814319485	6.826222613966083	3.6169403238155313	4.6453685750258344	7.5388634673930355	4.824184308492448
ENSMUSG00000085109.2	Gm15356	-0.4207749070937615	-1.2448286640076904	0.1022612531838264	0.754342264861672	0.9999657638752788	1.0625098511251136	0	0.6085594256128439	0.030338767173182592	0.6855638522264732	0.20761423798998144	0.3183075686232615	0.05132110966481328
ENSMUSG00000092162.4	Vmn2r86	-0.43288701627911935	0.8814881205175228	0.10219631374016344	0.7544174654821032	0.9999657638752788	5.884669944692938	0	2.117786801132697	0.24271013738546074	3.56966005814474	0.9861676304524118	1.1559590650002654	0.3849083224860996
ENSMUSG00000052632.17	Asap2	-0.18060175328144082	2.3729935307207928	0.10215111367970785	0.754469823316836	0.9999657638752788	3.9639790599667704	5.843728069469638	5.915197616956843	6.0677534346365185	3.5933001909801354	6.072716461206957	4.8416256490590825	4.7215420891628215
ENSMUSG00000032899.15	Styk1	-0.3935636236195062	1.7390587185907034	0.10214142839626503	0.7544810440104363	0.9999657638752788	10.66596427475595	0	3.0671395050887336	1.2135506869273036	6.335555599886028	1.9723352609048237	1.8260802621018686	1.2317066319555185
ENSMUSG00000030587.6	2200002D01Rik	0.3489051381960272	-1.0946743669609083	0.10209746231915579	0.7545319874609563	0.9999657638752788	0.5721206890673689	0	0.4868475404902751	0.3944039732513737	0.7092039850618689	0.3892766962312152	0.35181362847834163	0.4105688773185062
ENSMUSG00000120424.2	Gm56782	-0.3661834950450399	0.9102408379155724	0.10203715533630583	0.7546018848981298	0.9999657638752788	2.2476169927646636	0	2.9697699969906783	3.0035379501450765	1.5602487671361116	1.5830585646736084	1.7758211723192483	1.4626516254471784
ENSMUSG00000050158.8	Or2m13	-0.39516752170497893	-1.2958596725483986	0.10203091563493782	0.7546091181899077	0.9999657638752788	1.1033756146299258	0	0.46250516346576137	0.060677534346365185	0.6146434537202864	0.28546957723622446	0.1507772693478607	0.17962388382684646
ENSMUSG00000130670.1	Gm46764	-0.35931201553093317	-1.2439849316577543	0.10200975423037666	0.7546336510969507	0.9999657638752788	0.28606034453368445	0	0.7546136877599264	0.6067753434636518	0.1418407970123738	0.3633249164824675	0.3015545386957214	0.48755054181572616
ENSMUSG00000121218.2	Gm57011	0.40836812846665826	0.49030698316051896	0.1020079291980903	0.754635767031403	0.9999657638752788	2.6562746278127842	0	1.5335697525443668	0.4550815075977389	3.498739659638553	1.219733648191141	1.1392060350727253	0.30792665798887964
ENSMUSG00000045534.5	Kcna5	-0.19616435657656825	2.386299804692821	0.10200012906901322	0.7546448107035728	0.9999657638752788	2.901469208841657	4.66713852528112	5.915197616956843	8.616209877183856	2.600414611893519	6.0467646814582094	5.210192307464965	5.440037624470207
ENSMUSG00000057177.13	Gsk3a	-0.11358870957862957	5.085742071562265	0.10193855872976465	0.7547162104197161	0.9999657638752788	17.163620672021068	51.652280989875926	31.40166636162275	40.74496431358422	19.408549057859812	37.11104504070918	34.41072347116732	39.36329111291178
ENSMUSG00000101447.2	Gm28826	0.36376531823880776	-1.220875832013645	0.10191427763770926	0.7547443744340713	0.9999657638752788	0.3677918715433086	0	0.6572441796618714	0.27304890455864333	0.5673631880494951	0.10380711899499072	0.6533681671740631	0.35924776765369293
ENSMUSG00000038721.9	Hoxb7	0.34767886947345217	-1.2819992197183023	0.10188299363421834	0.7547806667198131	0.9999657638752788	0.32692610803849653	0	0.31645090131867887	0.6067753434636518	0.21276119551856065	0.5190355949749536	0.43557877811604206	0.43622943215091287
ENSMUSG00000105157.3	Gm31831	0.42201842615194946	-0.6428951357707479	0.10183827499226449	0.7548325551380327	0.9999657638752788	1.1442413781347378	0	0.5598746715638164	0.3033876717318259	1.985771158173233	0.20761423798998144	0.418825748188502	0.07698166449721991
ENSMUSG00000136018.1	Gm69088	0.39907992538019676	-1.5852929904925661	0.1018347688482346	0.7548366239590718	0.9999657638752788	0.5312549255625568	0	0.3407932783431926	0.09101630151954777	0.6855638522264732	0.10380711899499072	0.45233180804358214	0.02566055483240664
ENSMUSG00000103585.2	Pcdhgb4	0.3278248992977378	2.453622904511404	0.10182347991805979	0.7548497250999454	0.9999657638752788	5.189951965111132	0	6.815865566863852	7.220626587217457	4.728026567079126	6.410089597940677	7.086531659349453	5.9275881662859335
ENSMUSG00000108413.2	BC026762	-0.46907977198112166	0.39627184197745274	0.10177977063596215	0.7549004586257915	0.9999657638752788	4.53609974903414	0	1.2658036052747155	0.09101630151954777	2.5767744790581237	0.3892766962312152	1.1727120949278056	0.10264221932962656
ENSMUSG00000033949.13	Trim36	0.31900404270385135	1.6054990205501765	0.10176663535223149	0.7549157071589369	0.9999657638752788	5.026488911091884	0.03921965147295059	3.115824259137761	2.45744014102779	4.9880680282684775	2.750888653367254	3.149569626377535	2.386431599413817
ENSMUSG00000122409.1	Gm74556	-0.38300501394737985	0.975121730533524	0.10173456817574285	0.7549529379971578	0.9999657638752788	5.2308177286159445	0.03921965147295059	2.4342377024513757	0.970840549541843	4.018822582017257	0.6228427139699443	1.6417969328989277	0.35924776765369293
ENSMUSG00000111325.2	Gm47140	0.3716554998914614	1.2859857192898334	0.10172642430727714	0.7549623942793925	0.9999657638752788	4.576965512538951	0	2.799373357819082	0.9405017823686603	4.4443449730543785	1.7647210229148422	2.781002967971653	1.7705782834360582
ENSMUSG00000126219.1	Gm32498	0.40753810761222764	-1.4449493686416357	0.10172307938784549	0.7549662783662534	0.9999657638752788	0.5312549255625568	0	0.5111899175147889	0.030338767173182592	0.9219651805804295	0.1297588987437384	0.3015545386957214	0.07698166449721991
ENSMUSG00000084917.4	Gm17477	0.40270331517355035	-0.08769754592438682	0.10168866761356761	0.7550062410852629	0.9999657638752788	2.0432881752406034	0	0.6572441796618714	0.3640652060781911	2.1512520880210024	0.9083122912061687	0.7036272569566833	0.28226610315647305
ENSMUSG00000144155.1	Gm75766	-0.360587441593836	-1.6952627825769737	0.10168632461537208	0.7550089623038435	0.9999657638752788	0.6538522160769931	0	0.14605426214708256	0.3640652060781911	0.37824212536633006	0.1297588987437384	0.28480150876818133	0.10264221932962656
ENSMUSG00000071661.8	Zbtb3	0.37577170019406697	0.01164805050246121	0.10166644494136924	0.7550320524692353	0.9999657638752788	0.6538522160769931	0	1.1684340971766605	1.4865995914859471	0.4964427895433082	1.3235407671861317	1.0051817956524047	1.4883121802795851
ENSMUSG00000078765.12	U2af1l4	-0.11031873151116282	4.038313363341699	0.10156853542650753	0.7551458105354683	0.9999657638752788	12.872715504015801	21.766906567487577	12.779747937869722	20.60002291059098	12.4347098714181	15.700826747992346	14.91019663551067	19.963911659612364
ENSMUSG00000024477.5	Pggt1b	0.08813068560059294	4.6396857254955055	0.10154089642831193	0.755177934442567	0.9999657638752788	20.75980786044453	19.570606085002343	24.902251696077574	31.218591421204888	23.47465190554786	24.0572998270891	26.989131213267065	28.02132587698805
ENSMUSG00000028125.15	Abca4	0.3703918109798331	0.3409709149890745	0.10153741986085842	0.755181975486829	0.9999657638752788	1.7980935942117309	0	1.0954069661031192	1.334905755620034	1.843930361160859	1.297588987437384	1.507772693478607	0.8211377546370124
ENSMUSG00000111986.3	1700008C04Rik	0.37333523290041776	-1.4168445864452857	0.10152041764452033	0.755201739392113	0.9999657638752788	0.612986452572181	0	0.41382040941673387	0.09101630151954777	0.8037645164034514	0.2595177974874768	0.2345424189855611	0.15396332899443982
ENSMUSG00000085498.4	Gm14023	0.3778195122261611	0.4449581896394877	0.10151434882274456	0.755208794423718	0.9999657638752788	1.9206908847261672	0	1.1684340971766605	1.4562608243127644	2.789535674576684	1.038071189949907	1.3905014839858265	0.6928349804749793
ENSMUSG00000130639.1	Gm60615	0.4000205040346114	-0.31226185553758845	0.10150091229884758	0.7552244152728463	0.9999657638752788	1.9615566482309792	0	0.3407932783431926	0.3033876717318259	1.7020895641484852	0.7526016127136828	0.5360969576812825	0.43622943215091287
ENSMUSG00000095917.3	Or11g7	-0.3147738706253071	3.032993330649071	0.10149577025293267	0.7552303935451223	0.9999657638752788	21.209331258997462	8.079248203427822	6.35336040339809	0.4550815075977389	16.666293648953918	4.178236539548377	7.6058755871031956	0.5388716514805394
ENSMUSG00000060427.16	Zfp868	0.33969084344477524	2.000026957534176	0.10144962763571691	0.7552840476302396	0.9999657638752788	3.024066499356093	0	5.038872044074348	5.855382064424241	3.498739659638553	4.567513235779591	4.489812020580741	5.080789856816515
ENSMUSG00000028702.16	Rad54l	0.37688091727961126	-0.02059576542032236	0.10143960702816636	0.7552957012608769	0.9999657638752788	1.757227830706919	0	0.7302713107354127	0.7584691793295648	1.583888899971507	0.9342640709549165	1.1559590650002654	0.5388716514805394
ENSMUSG00000137251.1	Gm52494	0.3620742041802983	-0.8258238125031268	0.10135653861713502	0.7553923316169047	0.9999657638752788	0.2451945810288724	0	0.7059289337108989	0.81914671367593	0.47280265670791255	0.4930838152262059	0.43557877811604206	0.8981194191342323
ENSMUSG00000097391.10	Mirg	0.356537396207835	1.0341183458751704	0.10130294655465903	0.7554546965418292	0.9999657638752788	2.2884827562694756	0	2.3612105713778346	2.3360850723350595	1.9148507596670459	2.050190600151067	2.6302256986237924	2.3607710445814107
ENSMUSG00000029178.16	Klf3	0.10728916770698926	3.925804583816308	0.10119034279757388	0.7555857927986904	0.9999657638752788	11.238084963823319	12.158091956614683	18.47586416160594	16.443611807864965	13.56943624751709	15.648923188494852	18.193790501308527	15.42199345427639
ENSMUSG00000103837.2	Gm37614	0.31055949259033583	0.16950157750160377	0.10117881571541351	0.7555992174916396	0.9999657638752788	1.1033756146299258	0.11765895441885177	1.2901459822992292	1.3045669884468514	0.9928855790866165	1.064022969698655	1.1224530051451853	1.565293844776805
ENSMUSG00000120275.2	Gm57023	0.3951589696547046	-1.6059035673231155	0.10112589450709435	0.7556608615727702	0.9999657638752788	0.7355837430866172	0	0.19473901619611006	0.030338767173182592	0.638283586555682	0.28546957723622446	0.2512954489131012	0.07698166449721991
ENSMUSG00000047632.12	Fgfbp3	-0.38454818168883254	0.11693287363458464	0.10112131948330874	0.75566619152589	0.9999657638752788	0.8173152700962414	0	1.5092273755198529	2.3360850723350595	0.35460199253093444	1.038071189949907	1.055440885435025	1.1290644126258922
ENSMUSG00000046792.9	Zfp787	-0.12396666906587032	3.9579468511873817	0.1011130035454271	0.7556758800273422	0.9999657638752788	10.052977822183768	12.236531259560584	17.064006294184143	25.241854288087918	10.87446110428199	16.038199884726065	12.73230274493046	19.655985001623485
ENSMUSG00000100816.2	Gm28321	-0.475569819780517	-0.5847982191059546	0.10108064968764735	0.755713578160589	0.9999657638752788	2.1250197022502273	0	0.6329018026373577	0.12135506869273037	1.2529270402759682	0.23356601773872912	0.5696030175363627	0
ENSMUSG00000113864.2	Gm48381	0.2250320544940964	1.6103228343481102	0.10107093285161356	0.7557249013486914	0.9999657638752788	2.942334972346469	2.9414738604712944	2.3612105713778346	2.821505347105981	1.7020895641484852	2.8806475521109927	4.422799900870581	3.9260648893582157
ENSMUSG00000005804.15	Bloc1s6	-0.12534954980086058	3.504727418905646	0.10106085728921421	0.755736643203514	0.9999657638752788	10.012112058678957	10.118670080021252	10.515906874589943	16.50428934221133	9.550613665499833	12.612564957891372	8.627810412683141	12.44536909371722
ENSMUSG00000103148.2	Gm37746	-0.3883682081597056	1.516314735279451	0.10103003155349939	0.7557725709153416	0.9999657638752788	9.88951476816452	0.03921965147295059	2.0447596700591557	0.7888079465027474	5.602711481988764	2.179949498894805	1.491019663551067	0.4618899869833195
ENSMUSG00000131011.1	Gm65181	0.33667882272898514	0.843806443050662	0.100991400248271	0.755817604675135	0.9999657638752788	3.187529553375341	0.03921965147295059	1.6552816376669355	1.2742282212736689	3.167777799943014	1.5571067849248608	1.7925742022467883	1.2573671867879253
ENSMUSG00000019971.11	Cep290	0.27035854092480216	3.5435144012187467	0.10096599128473828	0.7558472299277487	0.9999657638752788	12.382326341958056	0.07843930294590118	15.408724656517208	14.198543037049454	13.474875716175509	11.808059785680195	11.274789141234473	14.215947377153277
ENSMUSG00000004371.16	Il11	0.38847919926933555	0.26883109548555545	0.10095334816725203	0.7558619725461838	0.9999657638752788	2.6154088643079723	0	0.9250103269315227	0.4550815075977389	2.2458126193625847	1.219733648191141	0.8879105861596241	0.8724588643018257
ENSMUSG00000032245.13	Cln6	-0.1845827971251296	2.5532356614476677	0.10092624259341477	0.7558935826868451	0.9999657638752788	2.697140391317596	10.079450428548302	5.18492630622143	6.795883846792901	5.177189090951643	5.81319866371948	4.9421438286243236	5.850606501788714
ENSMUSG00000134149.1	Gm61834	0.49520947842070306	-0.8765718456030681	0.10090453275403442	0.7559189037897973	0.9999657638752788	0.8173152700962414	0	0.803298441808954	0	0.9219651805804295	0.20761423798998144	1.1559590650002654	0
ENSMUSG00000139362.1	Gm65945	0.33000010132129853	-0.8457917654207827	0.10085010821852193	0.7559823946949878	0.9999657638752788	0.6538522160769931	0.03921965147295059	0.6572441796618714	0.4247427404245563	1.1347263760989903	0.3373731367337198	0.4858378678986623	0.28226610315647305
ENSMUSG00000066361.4	Serpina3c	0.36287043231581945	1.1327616497469024	0.10084486310991313	0.755988514568342	0.9999657638752788	1.4711674861732345	0	2.7506886037700546	3.2462480875305375	1.9384908925024416	1.297588987437384	3.434371135145716	2.9509638057267633
ENSMUSG00000132716.1	Gm58602	-0.33388847308366443	-0.12030400679215005	0.10080589533915611	0.7560339867987446	0.9999657638752788	2.1250197022502273	0.11765895441885177	1.1197493431276329	0.515759041944104	1.3711277044529464	0.4152284759799629	0.7706393766668436	0.5132110966481328
ENSMUSG00000117309.2	Gm49960	-0.42717890684821963	-1.4659241300958268	0.10078525838858199	0.7560580723915172	0.9999657638752788	1.0216440876203017	0	0.41382040941673387	0	0.4964427895433082	0.10380711899499072	0.2512954489131012	0.2052844386592531
ENSMUSG00000004530.13	Coro1c	0.12504474575100563	3.969539475803127	0.10076906608831275	0.756076972500948	0.9999657638752788	8.132286937457602	24.904478685323625	11.879079987962713	14.835657147686288	13.427595450504716	19.022654555832048	18.126778381598363	14.57519514480697
ENSMUSG00000103473.2	Gm37696	-0.3875321456628294	-0.3473535641585018	0.1007451541336708	0.7561048862853946	0.9999657638752788	1.7163620672021067	0	0.8276408188334677	0.7888079465027474	1.1347263760989903	0.20761423798998144	0.837651496377004	0.35924776765369293
ENSMUSG00000021427.11	Ssr1	-0.0941876475665571	5.891468809709323	0.1007411878949026	0.7561095166562897	0.9999657638752788	35.47148272217687	90.2444180392593	53.4315175688077	65.83512476580623	45.53089584097198	62.69949987297439	61.064794085883584	60.19966163682597
ENSMUSG00000047153.5	Khnyn	0.12810780527891785	3.6162288143435655	0.10068951480382494	0.7561698514466928	0.9999657638752788	6.538522160769931	12.00121335072288	11.830395233913686	16.29191797199905	9.479693266993648	14.688707337791186	12.447501236162278	14.395571260980125
ENSMUSG00000064368.1	mt-Nd6	-0.26452126702096834	7.595275772720227	0.10064563086726566	0.7562211048946195	0.9999657638752788	540.2862592971203	40.86687683481451	220.8097019893643	42.079870069204254	383.2774736602693	107.28465748132291	188.940671522797	23.06883879433357
ENSMUSG00000072762.10	4930522L14Rik	-0.30739482845993477	0.27822037807414063	0.10063589759405399	0.756232474371596	0.9999657638752788	1.9206908847261672	0.15687860589180236	1.3875154903972842	1.6686321945250426	0.9928855790866165	0.9861676304524118	0.9381696759422444	1.2317066319555185
ENSMUSG00000074037.4	Mc1r	-0.3145301159000871	-0.6268253624174351	0.1006183319234202	0.7562529944461003	0.9999657638752788	1.1442413781347378	0.7059537265131106	0.5598746715638164	0.24271013738546074	1.087446110428199	0.2595177974874768	0.5696030175363627	0.2052844386592531
ENSMUSG00000111740.2	Gm49783	0.3591133193716574	0.9396722056955205	0.10059694759097179	0.7562779781286135	0.9999657638752788	2.3293485197742876	0	1.801335899814018	2.396762606681425	2.884096205918267	1.7387692431660946	1.8093272321743286	1.9502021672629046
ENSMUSG00000034210.15	Efcab14	-0.09055184378071172	5.38484951433483	0.10058956215765148	0.7562866073404236	0.9999657638752788	29.137289378931005	55.57424613717099	40.21360684449673	47.2374604886453	28.98280285619504	39.861933694076434	51.64959126660606	41.18519050601265
ENSMUSG00000102307.2	Gm38194	0.08644832672373134	5.739703220195005	0.10057931937068328	0.7562985756927162	0.9999657638752788	66.28426840480518	46.5145066469194	52.774273389145826	41.564111027260154	68.6745858868243	63.659715723678055	49.50520343588093	38.08026337129145
ENSMUSG00000052911.10	Lamb2	-0.09448331417323412	6.5302028401738195	0.10056892030414191	0.7563107273430101	0.9999657638752788	55.659169893554036	95.49985133663469	109.44332710221386	120.960664719479	58.36748797059181	108.97152316499151	98.45755688415304	91.6081807516917
ENSMUSG00000121499.2	Ly6a2	0.33897609610299423	-1.6532993632554092	0.10054778492517741	0.7563354268710862	0.9999657638752788	0.28606034453368445	0	0.36513565536770637	0.27304890455864333	0.5437230552140995	0.2595177974874768	0.20103635913048096	0.17962388382684646
ENSMUSG00000105172.2	Gm42499	-0.2859192195138505	1.100213259906989	0.10049452187773587	0.7563976846496381	0.9999657638752788	4.985623147587072	0.9020519838778636	1.801335899814018	1.5169383586591296	3.9242620506756745	1.1937818684423933	1.4742666336235268	0.9494405287990456
ENSMUSG00000130007.1	Gm65115	-0.36758908809683516	3.0269426576982728	0.10040935189706936	0.7564972755885718	0.9999657638752788	25.255041845973857	0	7.959957287015999	3.3069256218769025	16.406252187764565	4.100381200302134	5.394475636667905	2.386431599413817
ENSMUSG00000123629.1	ENSMUSG00000123629	-0.5116638986396721	-0.248804874607627	0.10039743747454043	0.7565112110870368	0.9999657638752788	2.901469208841657	0	0.803298441808954	0.030338767173182592	1.843930361160859	0.2595177974874768	0.5025908978262024	0
ENSMUSG00000109803.3	Gm45604	0.367799351142217	-1.2677610262287458	0.10039277498233867	0.7565166647397842	0.9999657638752788	0.8581810336010534	0	0.2921085242941651	0.12135506869273037	0.5673631880494951	0.4930838152262059	0.16753029927540078	0.4105688773185062
ENSMUSG00002076154.1	Gm55492	0.3638325474693742	-0.5502884783211656	0.10037376029160407	0.7565389074133915	0.9999657638752788	0.9807783241154896	0	0.7302713107354127	0.4854202747709215	1.0638059775928033	0.4930838152262059	0.837651496377004	0.43622943215091287
ENSMUSG00000086191.4	Zfp652os	-0.32327252387166905	2.5606618879252068	0.10036108189924652	0.7565537394188016	0.9999657638752788	15.44725860481896	0.03921965147295059	7.2783707303296135	3.2462480875305375	8.935970211779548	2.7249368736185064	5.293957457102665	3.8234226700285894
ENSMUSG00000047409.14	Ctdspl	-0.20700871726256445	1.8977017618758008	0.10032771944595663	0.7565927739375491	0.9999657638752788	3.718784478937898	2.549277345741788	3.7730684387996325	5.7036882285583275	3.120497534272223	3.8408634028146564	3.652160524203737	3.027945470223983
ENSMUSG00000005338.15	Cadm3	-0.1297509742271397	3.3112892446005624	0.10032601552291406	0.7565947677433071	0.9999657638752788	10.175575112698205	8.58910367257618	8.763255728824953	13.743461529451714	8.439527422236239	8.745749775327967	11.090505812031532	9.443084178325643
ENSMUSG00000025925.15	Terf1	0.3288275229536403	2.2879871912704837	0.10030939538829513	0.7566142163891607	0.9999657638752788	6.947179795818052	0	5.623089092662678	4.550815075977389	6.335555599886028	4.956789932010807	5.243698367320045	4.978147637486888
ENSMUSG00000135424.1	Gm69013	0.40877294522876534	-1.3220908766120305	0.10030629397879476	0.7566178458121118	0.9999657638752788	0	0	0.5598746715638164	0.6067753434636518	0.44916252387251693	0.1297588987437384	0.33506059855080156	0.6671744256425726
ENSMUSG00000136907.1	Gm61880	-0.4082968126303313	-0.19970477304054854	0.10028444206970999	0.7566434197593752	0.9999657638752788	2.0841539387454153	0	0.900667949907009	0.7584691793295648	1.7966500954900677	0.23356601773872912	0.6031090773914428	0.17962388382684646
ENSMUSG00000028973.19	Abcb8	0.11361589257895263	4.450463039776741	0.10026043075164538	0.7566715244860291	0.9999657638752788	14.303017226684224	13.020924289019597	23.39302432055772	33.06925621876903	16.098930460904423	25.95177974874768	22.516072222613865	26.12244481938996
ENSMUSG00000105950.2	Gm43679	0.35704181627433845	1.027204514615022	0.10023394455693464	0.756702530324941	0.9999657638752788	3.146663789870529	0	2.020417293034642	1.789987263217773	2.6476948775643105	1.9204317014073282	2.345424189855611	2.001523276927718
ENSMUSG00000103071.2	Gm38110	0.1923884335584489	4.382229961181813	0.10012307984275677	0.7568323624156233	0.9999657638752788	41.478749957384245	2.4316183913229366	19.717325389856143	14.04684920118354	32.74158397702295	19.982870406535714	22.767367671526966	13.240846293521825
ENSMUSG00000034612.8	Chst11	0.19065816019317144	2.261932180959949	0.10011575998962036	0.7568409373917697	0.9999657638752788	2.901469208841657	7.0987569166040565	3.748726061775119	3.9743784996869196	4.3261443088774	6.1246200207044525	4.9253907986967835	4.849844863324854
ENSMUSG00000113354.2	Gm20789	-0.3702251982527388	-0.11979893837759073	0.10010943753147393	0.7568483442306289	0.9999657638752788	1.6346305401924828	0	1.3388307363482566	0.9405017823686603	0.9928855790866165	0.5449873747237013	0.7706393766668436	0.7184955353073859
ENSMUSG00000114062.3	Gm48313	-0.3575958672447476	-0.2778285595606149	0.10007992190353279	0.7568829255849199	0.9999657638752788	2.2067512292598517	0.03921965147295059	0.6329018026373577	0.6067753434636518	1.3002073059467596	0.3633249164824675	0.6868742270291432	0.35924776765369293
ENSMUSG00000091803.8	Cox16	-0.09021193525537693	4.751728858059416	0.10007932990790847	0.7568836192416832	0.9999657638752788	25.827162535041225	23.96320704997281	22.833149648993903	38.28752417255643	22.789088053321386	26.211297546235155	23.018663120440067	32.17833575983793
ENSMUSG00000037257.9	Aagab	0.10699285887833035	4.308785196277478	0.10005281983193058	0.7569146841199452	0.9999657638752788	12.25972905144362	25.92418962362034	16.285050229399705	21.661879761652372	15.03512448331162	22.993276857390445	18.461838980149167	25.5065915034122
ENSMUSG00000107128.2	Gm42867	0.33017790708992845	-1.7255087741472117	0.10003318829844488	0.7569376915622297	0.9999657638752788	0.20432881752406035	0	0.24342377024513756	0.4247427404245563	0.2836815940247476	0.31142135698497214	0.2345424189855611	0.28226610315647305
ENSMUSG00000022244.8	Amacr	-0.12630690002551445	3.5863636246186332	0.09997965182438841	0.7570004470645068	0.9999657638752788	9.276528315592339	9.491155656454042	12.341585151428475	18.81003564737321	10.094336720713933	13.261359451610064	9.230919490074584	13.163864629024605
ENSMUSG00000037225.14	Fgf2	-0.17022318763238048	3.0003959863776086	0.09994944322337566	0.7570358658223884	0.9999657638752788	6.906314032313239	2.863034557525393	10.540249251614457	13.349057556200341	7.777603702845162	6.669607395428153	7.857171036016297	7.621184785224772
ENSMUSG00000042271.14	Nxt2	0.3427050645951405	1.5712105454984029	0.09993755937792642	0.7570498009298404	0.9999657638752788	3.146663789870529	0	3.43227516045644	3.7013295951282763	3.5933001909801354	3.010406450854731	3.3170999256529354	3.13058768955361
ENSMUSG00000073530.12	Pappa2	0.3652480333796662	0.5197770424872536	0.09991478469848115	0.7570765092936227	0.9999657638752788	2.0841539387454153	0	1.5822545065933942	1.1528731525809386	1.6075290328069027	1.1937818684423933	2.12763480079759	1.283027741620332
ENSMUSG00000057446.4	Cts8	-0.4443822695463016	-0.07428857092580723	0.09991406172074781	0.7570773572005719	0.9999657638752788	3.187529553375341	0	0.8519831958579815	0.12135506869273037	1.8912106268316502	0.3373731367337198	0.6868742270291432	0.1283027741620332
ENSMUSG00000020777.17	Acox1	0.10451429651655289	6.387241180804844	0.09985556601653206	0.7571459721100211	0.9999657638752788	46.505238868476134	57.26069115050786	98.97610498167293	119.71677526537852	56.05075495272304	96.25515108810514	93.90073274386214	100.5380538333692
ENSMUSG00000067224.4	Gm3695	0.3444597530561234	-1.1018752043424562	0.0998214283860201	0.7571860255085556	0.9999657638752788	0.4495233985529327	0	0.3894780323922201	0.6067753434636518	0.37824212536633006	0.648794493718692	0.4858378678986623	0.3335872128212863
ENSMUSG00000134840.1	Gm63615	-0.3587980592059025	-0.8784773993636323	0.0996594111983598	0.7573762223691607	0.9999657638752788	0.4903891620577448	0	0.8276408188334677	0.8798242480222952	0.44916252387251693	0.4930838152262059	0.5696030175363627	0.2052844386592531
ENSMUSG00000002771.13	Grin2d	0.35008380933930683	-1.3448372253741352	0.0996371159919811	0.7574024087731606	0.9999657638752788	0.32692610803849653	0	0.46250516346576137	0.3944039732513737	0.6146434537202864	0.1297588987437384	0.5193439277537424	0.2566055483240664
ENSMUSG00000033361.14	Prrg3	-0.1905341224343327	2.1332262648507596	0.09960601456994517	0.7574389437643851	0.9999657638752788	3.3101268438897775	5.1377743429565275	4.844133027878238	5.187929186614223	3.4750995268031573	3.4515867065834414	4.724354439566302	4.541918205335975
ENSMUSG00000118376.3	Gm9926	-0.3611992316035847	-0.844964314675982	0.0995840421082741	0.7574647587266816	0.9999657638752788	1.6754963036972947	0.07843930294590118	0.41382040941673387	0.12135506869273037	0.9692454462512208	0.28546957723622446	0.33506059855080156	0.17962388382684646
ENSMUSG00000137680.1	Gm72853	0.3492764003167857	-1.58366649421869	0.09954146142267149	0.7575147948112848	0.9999657638752788	0.08173152700962413	0	0.3407932783431926	0.5460978091172867	0.2600414611893519	0.2595177974874768	0.2512954489131012	0.48755054181572616
ENSMUSG00000026812.17	Tsc1	0.08784414961855183	5.943326751568119	0.09953365641623524	0.7575239676707571	0.9999657638752788	39.51719330915327	61.14343664632997	62.19477329763265	75.57386902839784	43.04868189325544	64.59397979463297	72.97619836436458	72.79899405953763
ENSMUSG00000032258.16	Lca5	0.3634810048719823	0.059301309461200304	0.09951182078517364	0.7575496321822358	0.9999657638752788	1.4303017226684223	0	0.900667949907009	1.1225343854077559	1.1110862432635946	1.038071189949907	1.3234893642756662	0.9751010836314523
ENSMUSG00000126002.1	Gm62477	-0.3666963307325112	1.7658241203514686	0.09950900105597592	0.7575529465784154	0.9999657638752788	9.930380531669332	0	3.2618785212848436	1.9113423319105034	4.869867364091499	2.050190600151067	2.831262057754273	1.9502021672629046
