Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-30-1	CPM_CTL-30-2	CPM_CTL-30-3	CPM_CTL-30-4	CPM_DN-30-1	CPM_DN-30-2	CPM_DN-30-3	CPM_DN-30-4
ENSMUSG00000029299.15	Abcg3	-0.6990332649798279	-0.48714011941689866	3.6412493167648483	0.08629427727256196	0.1960194510231043	0.9887203868434317	0.841959489592704	0.9884048643421173	0.4896276894475984	0.6567436995834629	0.47463746856885286	0.515446866440289	0.3743604993930707
ENSMUSG00000083863.2	Gm13341	-0.9157124332203862	-1.316917313358688	3.6407751731246476	0.08631183399560333	0.19604154675398328	0.3559393392636354	0.4378189345882061	0.6750082000385191	0.3672207670856988	0.21299795662166365	0.33503821310742554	0.1030893732880578	0.3244457661406613
ENSMUSG00000120693.2	Gm57020	-0.9513743868559346	1.3769936795468798	3.64041611568338	0.08632513225785983	0.19605396703896166	5.971871136534327	3.805656892959022	2.9411071573106904	0.8323670720609172	2.0412304176242766	1.7868704699062696	1.0566660762025923	2.0714614299749914
ENSMUSG00000037860.16	Aim2	-1.050310113273023	1.496263550690295	3.6401299871501624	0.08633573132348404	0.19606025545154335	8.502995326853512	3.2668028196196914	2.169669214409526	1.175106454674236	2.0944799067796924	2.512786598305692	1.1339831061686358	1.4974419975722828
ENSMUSG00000128457.1	Gm71563	-0.9886509297892824	-1.2070215011341487	3.639241179727164	0.08636866585579073	0.1961172598497455	0.8305251249484826	0.5388540733393306	0.5062561500288894	0.22033246025141925	0.19524812690319168	0.4467176174765674	0.18040640325410115	0.22461629963584243
ENSMUSG00000103223.2	Gm37730	-0.8025929158615781	-0.38941354740512274	3.639024840174344	0.08637668464889263	0.19611768289115183	1.3842085415808043	1.0103513875112449	0.5544710214602122	0.7344415341713976	0.7809925076127667	0.3071183620151401	0.515446866440289	0.4741899658978896
ENSMUSG00000123192.1	ENSMUSG00000123192	-1.7407287918616035	-0.866461192825751	3.638523344413549	0.08639527657183262	0.1961421098995482	2.2147336665292867	0.7072459712578714	0.2169669214409526	0.1224069223618996	0.2484976160586076	0.4467176174765674	0.2061787465761156	0.04991473325240943
ENSMUSG00000094778.4	Or8c8	-1.2815635706390438	-0.632625090932062	3.638080871577502	0.08641168451248372	0.19614897895801958	2.0169895891606004	0.6062108325067469	0.45804127859756655	0.4161835360304586	0.3372467646509675	0.725916128399422	0.2061787465761156	0.1497441997572283
ENSMUSG00000133081.1	Gm32791	-1.0235514721287675	1.3232229626772458	3.638019255771692	0.0864139696827315	0.19614897895801958	6.288261660324225	3.805656892959022	2.314313828703494	0.881329841005677	2.307477863401356	1.982309427552268	1.2628448227787081	0.9234225651695744
ENSMUSG00000004591.17	Pkn2	-0.2594422449360322	6.0632400927174315	3.636338818940446	0.08647632197649291	0.19625366336682484	66.63975407324729	71.26345119912646	68.46511743247837	84.8524785812688	59.213431940822495	53.885312608110944	72.13678895831845	58.07579213917837
ENSMUSG00000144133.1	Gm69927	-1.2842003523394503	0.4077656884474975	3.636338424831058	0.08647633660647044	0.19625366336682484	4.587662594953523	1.6165622200179917	0.482148714313228	0.7344415341713976	0.9229911453605425	0.8934352349531348	0.33504046318618785	0.8485504652909603
ENSMUSG00000022450.7	Ndufa6	-0.37833029297573156	6.253422424980492	3.6361427045448553	0.08648360244376953	0.19625366336682484	57.3062336214453	79.51465419713496	97.00832131982146	110.82722750646388	70.679821938955385	55.25338531163293	71.08012288211584	68.20848298941749
ENSMUSG00000025933.16	Tmem14a	-0.658442651852684	-0.38519091443303394	3.635394258093276	0.08651139452308003	0.19629894041353882	0.7118786785272708	0.9429946283438284	0.7955453786168262	1.0526995323123365	0.7987423373312387	0.4467176174765674	0.4123574931522312	0.5490620657765037
ENSMUSG00000123465.1	Gm64408	-1.706375118107326	-0.9058025062905458	3.6342338940662207	0.0865545045146788	0.1963723954753382	1.5819526189494906	0.841959489592704	0.6267933286071964	0.04896276894475984	0.40824608352485536	0.2233588087382837	0.2577234332201445	0.024957366626204715
ENSMUSG00000103451.3	Gm33973	-1.430490680345612	0.27139256559932373	3.634005254322566	0.08656300214740127	0.1963723954753382	4.152625624742413	1.246100044597202	1.3259089643613768	0.19585107577903935	0.9762406345159584	0.781755830583993	0.48967452311827453	0.27453103288825187
ENSMUSG00000105815.2	Gm43541	-0.9588965847518746	-1.3815957249972857	3.633614464632541	0.08657752867548464	0.1963723954753382	0.15819526189494906	0.7072459712578714	0.5785784571758735	0.3182579981409389	0.2484976160586076	0.2233588087382837	0.23195108989813004	0.19965893300963772
ENSMUSG00000038495.15	Otud7b	0.31378625061612087	6.0105237310449615	3.6334950805478474	0.08658196705951322	0.1963723954753382	46.9048951518524	55.2998992764488	54.12119318165984	73.37070926372262	59.4619295568811	69.99506668835966	73.19345503452104	82.95828666550447
ENSMUSG00000041779.6	Tram2	0.5596423406386103	2.21989757026971	3.6334678248960075	0.08658298039249705	0.1963723954753382	1.7401478808444397	4.310832586714644	4.845594578847941	3.941502900053167	5.7509448287849185	4.327576919304247	5.876094277419295	5.989767990289131
ENSMUSG00000025439.6	Clns1a	0.25732699879462373	4.414430368323268	3.633221502632859	0.0865921390389482	0.19637537989278364	17.48057643939187	16.973903310188913	19.551130365401395	23.47764770901234	23.962270119937163	20.911968468121813	23.50437710967718	24.283517727297188
ENSMUSG00000032289.16	Thsd4	-0.3996688844442833	1.6436360755843413	3.6317843968590444	0.08664559712795404	0.1964788178307228	3.6384910235838284	3.8393352725427303	3.7125451002118552	2.8153592143236907	2.4317266714306602	2.233588087382837	3.2730876018958353	2.6704382290039046
ENSMUSG00000097762.3	4732463B04Rik	-1.2336149119405235	1.3195480095606278	3.6314651645920946	0.08665747769243443	0.19648796377260397	8.067958356642402	3.0647325421174427	2.2660989572721713	0.5141090739199783	1.863732120439557	1.7031109166294132	1.365934196066766	0.9234225651695744
ENSMUSG00000109887.3	Gm28756	-1.0326752045741336	4.235492731172565	3.6309810579147603	0.08667549813366479	0.19651102841079615	55.13104877038975	25.393498206115954	13.885882972220966	6.781343498849237	13.631869223786474	17.394067230493842	8.247149863044624	10.032861383734295
ENSMUSG00000131285.1	Gm62828	-1.022914273252138	-1.2022678696181262	3.6304943344225538	0.08669362072614473	0.1965343204492474	0.43503697021110993	0.9093162487601203	0.45804127859756655	0.293776613668559	0.47924540239874325	0.16751910655371277	0.18040640325410115	0.174701566383433
ENSMUSG00000059623.7	Or7d9	-1.2762852331795926	-0.8053716384438057	3.6299930646202827	0.08671228990619241	0.19655884727151474	2.0169895891606004	0.4714973141719142	0.361611535734921	0.2448138447237992	0.4259959132433273	0.3071183620151401	0.23195108989813004	0.27453103288825187
ENSMUSG00000038102.16	Trappc11	0.3599155407822713	4.963831608335952	3.629510050937903	0.0867302839342337	0.19658183936175228	19.22072432023631	27.21213070363619	26.8556833872468	35.79178409861944	29.393718013789584	32.55454637360485	39.86981511915636	38.309557771224235
ENSMUSG00000087203.10	Gm13986	-1.0411740348151892	1.243319571139553	3.6291539079642994	0.08674355456632515	0.19659412226522588	6.960591523377759	3.132089301284859	1.6634130643806364	0.881329841005677	1.4909856963516455	1.8427101720908405	1.1339831061686358	1.6222288307033064
ENSMUSG00000113618.2	Gm48166	-1.4977291977006253	-0.048946677495862276	3.628413780048673	0.08677114143473268	0.19660990050701238	3.440746946215142	1.2124216650134938	0.723223071469842	0.22033246025141925	0.8342419967681827	0.6700764262148511	0.18040640325410115	0.24957366626204713
ENSMUSG00000034863.10	Ano8	-0.46280292130499345	3.6043564847806278	3.6283334075578955	0.08677413783025144	0.19660990050701238	8.463446511379775	12.494678825555727	15.983229879483506	19.144442657401097	8.803915540362098	8.962272200623634	12.602675884465066	10.407221883127367
ENSMUSG00000142901.1	Gm68335	-1.2798285443089819	-0.4571043522163875	3.6281768406453274	0.08677997523020337	0.19660990050701238	2.2938312974767614	0.9429946283438284	0.602685892891535	0.1468883068342795	0.47924540239874325	0.41879776638428196	0.3092681198641734	0.39931786601927544
ENSMUSG00000103291.2	Gm38235	-0.40927640483131805	1.491429009848861	3.628124547792469	0.08678192501311957	0.19660990050701238	3.598942208110091	3.199446060452275	3.27861125732995	2.5460639851275113	2.2187287148089965	2.3173476406596936	2.9380471387096474	2.0215466967225817
ENSMUSG00000108657.3	Gm35611	-0.9375392795674224	-0.7127118522051648	3.6274827458489285	0.08680585961753529	0.19664633302845075	1.4633061725282788	0.7409243508415795	0.38571897145058237	0.4406649205028385	0.4259959132433273	0.4467176174765674	0.2577234332201445	0.42427523264548017
ENSMUSG00000087238.3	Gm12865	-1.2462194239588245	0.03665055040690966	3.6271302040371327	0.08681901042224124	0.19665833200312088	2.689319452214134	1.7512757383528244	0.9160825571951331	0.2692952291961791	0.5502447212726311	1.088874192599133	0.3608128065082023	0.349403132766866
ENSMUSG00000046493.6	Or7a36	-1.1292337970985056	1.0621281573261314	3.626710795376272	0.08683465880708426	0.19667598569611783	6.3673592912717	2.6605919871129444	1.6875205000962978	0.6365159962818778	1.224738250574566	1.8985498742754114	0.9020320162705058	1.123081498179212
ENSMUSG00000024055.16	Cyp4f13	0.3846931389653778	2.4696594228714837	3.6263462979666543	0.08684826129666443	0.1966890027683774	3.8362351009525146	4.681294762135434	5.737569700327413	4.749388587641704	4.810203853705904	5.835248878287662	7.75747533992635	6.463957956187021
ENSMUSG00000000881.13	Dlg3	-0.38840968228297745	1.4043041601053181	3.624987527816019	0.08689899211359807	0.19676845736094878	2.88706352958282	2.8626622646151936	2.7000328001540765	3.329468288243669	2.538225649741492	2.4290270450288354	1.8298363758630258	2.196248263106015
ENSMUSG00000054938.8	Or6z5	-0.9085768718467149	0.3600884025753968	3.6249856694178217	0.08689906152391755	0.19676845736094878	2.88706352958282	1.683918979185408	1.446446142939684	0.5141090739199783	1.0117402939529023	1.1167940436914185	0.6700809263723757	0.6488915322813226
ENSMUSG00000085427.9	6430710C18Rik	-1.2399105872676477	0.35832220168707857	3.6244260589265447	0.08691996588543979	0.19679799491866598	3.994430362847464	1.683918979185408	1.0607271714891016	0.3427393826133189	1.0117402939529023	1.0051146393222767	0.43812983647424564	0.49914733252409427
ENSMUSG00000101073.3	Vmn1r200	-1.4189915046364148	-1.1214373820322083	3.6238960176559676	0.08693977150497913	0.19682503966665213	1.2260132796858552	0.7409243508415795	0.4339338428819052	0.09792553788951967	0.2662474457770796	0.41879776638428196	0.07731702996604335	0.1497441997572283
ENSMUSG00000112756.2	Gm48014	0.7952573600390735	-0.7560400451375617	3.6234047909286162	0.08695813183211222	0.1968488077881076	0.593232232106059	0.30310541625337345	0.28928922858793676	0.3917021515580787	0.7809925076127667	0.362958064199711	0.8247149863044624	0.7487209987861414
ENSMUSG00000074909.6	Ranbp6	-0.3133649464454883	4.015283998431511	3.6228930145799936	0.086977265409886	0.19686807521823127	14.356220016966628	15.660446506424295	18.80379985821589	22.596317868006665	14.732358666331736	12.340574182790174	15.64381239646277	14.799718409339397
ENSMUSG00000129728.1	Gm38899	-0.8462416769797313	-0.7753298722408186	3.622756552618701	0.08698236815125573	0.19686807521823127	1.1469156487383807	0.841959489592704	0.45804127859756655	0.3672207670856988	0.44374574296179925	0.3071183620151401	0.43812983647424564	0.349403132766866
ENSMUSG00000028988.14	Ctnnbip1	-0.36938333706754656	3.437636237369589	3.622289203564918	0.08699984664839618	0.19688983733091034	13.327950814649459	9.901443597610198	10.245660179156094	15.15397698840317	7.29518001429198	8.766833242977635	10.721294821958011	10.881411849025255
ENSMUSG00000056055.15	Sag	-0.667668311630047	1.42387936370567	3.6211927559118213	0.08704087026351537	0.19695779724833973	5.734578243691904	3.2331244400359833	2.314313828703494	1.7381782975389741	2.0057307581873327	2.09398883192141	1.8298363758630258	2.2212056297322196
ENSMUSG00000073406.11	H2-T13	-0.8281736061007927	0.08508083987423444	3.6210661651096085	0.08704560822517382	0.19695779724833973	2.3333801129504987	0.9429946283438284	1.2776940929300542	0.6854787652266378	1.0827396128267903	0.6421565751225656	0.515446866440289	0.6738488989075273
ENSMUSG00000023931.6	Efhb	-0.8484361922975272	-0.08726799811917883	3.6205699120330666	0.08706418479912752	0.1969820297447686	1.8983431427393889	1.1787432854297857	1.0366197357734401	0.5385904583923582	1.0294901236713743	0.47463746856885286	0.515446866440289	0.524104699150299
ENSMUSG00000110717.3	1700047G07Rik	-1.4820414906055	0.13391355474851308	3.620255349331952	0.08707596261311346	0.19699087711146981	3.2034540533727185	2.0207027750224897	0.9401899929107945	0.17136969130665944	0.7277430184573508	0.8934352349531348	0.4639021797962601	0.1497441997572283
ENSMUSG00000026546.17	Cfap45	-1.0317031453877128	0.6403856715049563	3.6194804599335044	0.08710498445155433	0.19703021877088822	4.983150749690895	1.077708146678661	1.2776940929300542	0.9058112254780569	1.1182392722637342	1.1726337458759895	0.8247149863044624	0.873507831917165
ENSMUSG00000026466.17	Tor1aip1	0.2493078349789316	6.049593216914346	3.6191803032532026	0.08711622944645532	0.19703021877088822	56.159317972706916	51.72999104057573	65.90972924661827	68.08273021768855	64.87562762101506	70.97226147658965	79.61076852170264	72.12678954973163
ENSMUSG00000124961.1	ENSMUSG00000124961	-1.5229166586811764	2.0393723539827833	3.619059622325808	0.08712075112031618	0.19703021877088822	14.791256987177738	5.5232542517281384	3.567900485917887	0.46514630497521847	3.3547178167912026	2.791985109228546	1.2628448227787081	0.9733372984219839
ENSMUSG00000141881.1	Gm71090	-1.0156154807488422	3.245634608023947	3.618950804589384	0.08712482855670252	0.19703021877088822	28.04011017087972	11.619040956379315	7.4250902004237105	3.6232449019122277	6.744935293019349	8.794753094069922	5.360647410979006	4.068050760071369
ENSMUSG00000022439.10	Parvg	0.9864089189846506	-1.0941715845355662	3.618133508726578	0.0871554605608159	0.19708169213241844	0.27684170831616084	0.2694270366696653	0.482148714313228	0.07344415341713975	0.47924540239874325	0.5304771707534238	0.5412192097623034	0.6488915322813226
ENSMUSG00000021905.15	Dph3	-0.3071227623597322	4.647648716106827	3.6178793648370533	0.0871649885538163	0.1970854387212395	21.83094614150297	26.13442255695753	28.27802209447082	34.39634518369378	25.169258540793255	20.5490104039221	19.303485148188823	24.433261927054417
ENSMUSG00000005982.15	Naa60	-0.22943329787897523	4.2102598032406835	3.616986927014176	0.08719845689606186	0.19714331035850952	17.876064594129243	18.65782228937432	20.394890615449544	22.743206174840942	15.797348449440054	17.254467975032416	17.525193458969827	17.42024190509089
ENSMUSG00000025157.9	Zdhhc16	-0.27603038943222924	3.3502018510177716	3.6164939410321497	0.08721695185178693	0.19714850339896436	10.480436100540375	10.305584152614697	9.980478386283819	13.685093920060375	9.442909410227088	8.459714880962496	9.432677655857288	9.383969851452973
ENSMUSG00000106438.4	Gm32051	-1.2693278251044673	-1.2148117590224283	3.6164100173468348	0.08722010083931445	0.19714850339896436	0.9491715713696944	0.7072459712578714	0.40982640716624374	0.17136969130665944	0.4259959132433273	0.055839702184570926	0.2061787465761156	0.19965893300963772
ENSMUSG00000022756.18	Slc7a4	1.3271837860982316	-1.5210807803519817	3.616296118042196	0.08722437480145882	0.19714850339896436	0.3559393392636354	0.1683918979185408	0.09642974286264559	0.07344415341713975	0.1242488080293038	0.27919851092285464	0.747397956338419	0.5490620657765037
ENSMUSG00000085385.10	Snhg17	0.3755121917355376	2.085293913430824	3.6151556291533455	0.08726718505616037	0.19722746155981583	3.0057099760040322	3.7046217542078974	4.700949964553972	3.1580985969370095	4.348708281025633	4.439256323673389	5.128696321080875	5.016430691867147
ENSMUSG00000031347.13	Cetn2	0.284779656524084	3.523325821581754	3.613987346040671	0.0873110659751352	0.19730882499561467	9.096227558959571	9.800408458859074	9.47422223625493	12.877208232471837	11.643888295317613	11.893856565313607	13.530480244057586	13.227404311888499
ENSMUSG00000072708.4	Or1e22	-1.4686632451114	-0.7781126853712842	3.6133444060443813	0.08733522673394217	0.1973456134095459	1.4633061725282788	1.246100044597202	0.45804127859756655	0.09792553788951967	0.2484976160586076	0.5863168729379947	0.12886171661007226	0.19965893300963772
ENSMUSG00000031845.17	Bco1	-1.1146861025515022	-0.6654766966356545	3.613043232840556	0.08734654727643723	0.19735338361800323	1.5028549880020161	1.077708146678661	0.482148714313228	0.22033246025141925	0.4259959132433273	0.5304771707534238	0.2577234332201445	0.27453103288825187
ENSMUSG00000120022.2	Gm56489	-0.6625729783928814	0.26807812684692095	3.6123371365300145	0.08737309535288748	0.19739555486248755	1.1469156487383807	1.1113865262623692	1.0366197357734401	2.350212909348472	1.0827396128267903	0.8375955327685639	0.7216256130164046	0.9234225651695744
ENSMUSG00000106536.2	Gm42508	-0.9179140090076366	1.3592903020735727	3.6111507810614905	0.08741772321285775	0.197461142615431	7.474726124536343	2.3574865708595714	1.9768097286842345	1.493364452815175	2.2364785445274684	1.6472712144448423	1.4174788827107947	1.6721435639557158
ENSMUSG00000110368.2	Gm45518	-0.8399412883802196	3.4761365888998235	3.6109913875252118	0.08742372139815753	0.197461142615431	29.305672266039313	13.033532898895057	8.895643779079055	5.802088119954041	8.129422011060162	10.83290222380676	6.649264577079728	6.13951219004636
ENSMUSG00000086819.2	Gm13613	-1.1324175065494286	2.0382686119581397	3.610819721974992	0.08743018197329692	0.197461142615431	13.44659726107067	4.950721798805099	2.6759253644384153	1.4199202993980353	2.8399727549555154	3.434141684351112	2.1391044957271994	1.7719730304605348
ENSMUSG00000135960.1	Gm52262	-1.1045439652948579	-0.4740021341384214	3.6107045801802062	0.08743451563187432	0.197461142615431	2.0169895891606004	0.6062108325067469	0.8678676857638103	0.2692952291961791	0.2662474457770796	0.47463746856885286	0.5669915530843179	0.42427523264548017
ENSMUSG00000137891.1	Gm60883	-1.6397379229872933	-0.42009048515586206	3.610456400810354	0.08744385742024227	0.197461142615431	3.084807606951507	0.8082811100089958	0.33750410001925957	0.19585107577903935	0.39049625380638336	0.6700764262148511	0.2061787465761156	0.12478683313102357
ENSMUSG00000039375.17	Wdr17	-1.4107419259266079	-0.1051759311129655	3.6102902256293663	0.0874501131668247	0.197461142615431	2.7684170831616086	1.5828838404342835	0.602685892891535	0.3182579981409389	0.7809925076127667	0.781755830583993	0.1546340599320867	0.22461629963584243
ENSMUSG00000094950.3	Vmn2r66	-1.2055275400119028	1.5344181862482955	3.609705309357983	0.08747213709916005	0.197461142615431	9.017129928012096	4.007727170461271	2.434851007281801	0.6120346118094979	2.0057307581873327	2.1219086830136953	1.0824384195246068	1.6971009305819207
ENSMUSG00000122023.1	Gm71205	-0.6752758915114717	1.5768866672174116	3.6096884513691108	0.08747277195858069	0.197461142615431	6.565103368640386	3.401516337954524	2.7000328001540765	1.8605852199008739	2.2719782039644123	2.2056682362905518	2.4483726155913725	2.1213761632274006
ENSMUSG00000123100.1	Gm63708	-1.3019623032010597	-1.0903196114162197	3.6096796950617906	0.08747310171693601	0.197461142615431	1.1073668332646434	0.8756378691764122	0.33750410001925957	0.17136969130665944	0.44374574296179925	0.2512786598305692	0.07731702996604335	0.19965893300963772
ENSMUSG00000072571.4	Tmem253	-1.6565508792768238	-1.9498538587579204	3.609278328686366	0.087488218659020775	0.1974774638964411	0.039548815473737266	0.30310541625337345	0.2651817928722754	0.6365159962818778	0.05324948915541591	0.27919851092285464	0.02577234332201445	0.04991473325240943
ENSMUSG00000033009.16	Ogfod1	0.3398223064037804	4.5894874128153536	3.608043238346947	0.08753475731435653	0.19756470059439094	15.463586850231271	18.960927705627693	24.46904725139632	25.852342002833193	22.542283742459404	26.495938686578903	30.41136511997705	27.95225062134928
ENSMUSG00000071591.5	4930521O11Rik	-1.2502697059648555	2.801454207654743	3.6068838081799575	0.08757847336039523	0.19764555155213484	21.475006802239335	10.23822739344728	5.761677136043074	1.7381782975389741	5.981692615125055	5.835248878287662	2.680323705489503	1.8718024969653535
ENSMUSG00000001134.10	Uxt	0.3564453004402284	3.4030117636635735	3.6059592248556718	0.08761335421198202	0.1976743195386025	6.723298630535335	8.217524618424791	9.884048643421174	12.04484116041092	12.052134378842469	10.27450520196105	12.731537601075138	12.22910964684031
ENSMUSG00000035121.7	Neil2	-0.44178460135709036	2.245194106035573	3.6057366769820307	0.08762175266313055	0.1976743195386025	7.791116648326241	5.287505594642181	4.797379707416618	3.7946145932188875	3.8162133894714736	3.7691798974585375	4.535932424674543	3.7935197271831167
ENSMUSG00000024696.10	Lpxn	0.8198168054769722	-0.40875648061616626	3.6056591762498122	0.08762467760203972	0.1976743195386025	0.43503697021110993	0.4714973141719142	0.28928922858793676	0.8078856875885373	0.9762406345159584	0.5304771707534238	0.747397956338419	1.2977830645626451
ENSMUSG00000054939.7	Zfp174	0.3247949117547597	2.346700293553471	3.6055453611068113	0.08762897329779273	0.1976743195386025	4.073527993794938	4.411867725465769	4.82148714313228	4.553537511862665	4.721454705113544	6.561165006687084	5.979183650707352	5.141217524998171
ENSMUSG00000131631.1	C330016L05Rik	-1.5759757810845942	-1.2109556966581796	3.6054997729917178	0.0876306939925112	0.1976743195386025	1.7005990653707024	0.30310541625337345	0.33750410001925957	0.09792553788951967	0.08874914859235986	0.3071183620151401	0.2577234332201445	0.1497441997572283
ENSMUSG00000085032.3	Gm11217	-1.5082206345518452	-1.051226977367496	3.605207329080275	0.08764173311317332	0.19768141207285353	1.186464464212118	1.0103513875112449	0.2169669214409526	0.2692952291961791	0.2484976160586076	0.47463746856885286	0.02577234332201445	0.174701566383433
ENSMUSG00000021708.19	Rasgrf2	-0.4474456412895123	3.0139946423860757	3.604009030652668	0.08768698451231223	0.19775911575553498	5.378638904428268	9.429946283438285	11.860858372105408	10.331144247344325	5.963942785406582	6.058607687025946	7.70593065328232	7.462252621235209
ENSMUSG00000086730.4	Platr12	-1.12404752823857	0.4128033400401117	3.60387681958627	0.08769197900210492	0.19775911575553498	4.033979178321201	1.4144919425157427	1.3018015286457154	0.4161835360304586	1.1182392722637342	0.6700764262148511	0.9020320162705058	0.5490620657765037
ENSMUSG00000097851.6	Platr30	-2.0465145802879268	-1.1997866032314104	3.603330804723546	0.08771260939368476	0.1977700605927667	1.5028549880020161	0.841959489592704	0.3133966643035982	0	0.28399727549555154	0.2233588087382837	0.0515446866440289	0.04991473325240943
ENSMUSG00000093913.2	Obox4-ps28	-2.3132493829396332	-0.5668309622607215	3.6033302802331995	0.08771262921373353	0.1977700605927667	2.966161160530295	0.7746027304252877	0.6509007643228577	0	0.19524812690319168	0.4467176174765674	0	0.22461629963584243
ENSMUSG00000093755.3	Vmn1r39	-1.000862451483705	-0.7265501515243472	3.602742334151431	0.08773485073898621	0.19780235257099546	1.3051109106333298	0.8082811100089958	0.5303635857445508	0.3917021515580787	0.3372467646509675	0.41879776638428196	0.5927638964063323	0.1497441997572283
ENSMUSG00000006134.5	Crkl	0.30705791760847917	4.808696255133676	3.601892610539792	0.08776697868677864	0.19785697121979387	18.034259856024192	26.33649283445978	26.638716465805846	28.961477830825444	27.583235382505443	28.701606922869455	32.91128242221245	34.590910143919736
ENSMUSG00000126122.1	Gm64818	-1.0113726152851437	-0.28452983905083773	3.601612271299747	0.08777758152132396	0.1978630593907482	2.056538404634338	0.8756378691764122	0.964297428626456	0.3182579981409389	0.7099931887388788	0.5863168729379947	0.38658514983021675	0.3743604993930707
ENSMUSG00000110542.3	Gm39139	-1.2641650269166476	-0.7845186196661152	3.601281059735346	0.08779011049377862	0.19787348786152872	1.779696696318177	0.841959489592704	0.19285948572529119	0.3182579981409389	0.37274642408791137	0.41879776638428196	0.2061787465761156	0.27453103288825187
ENSMUSG00000108152.2	Gm44152	-0.4782112055738625	0.699039141990146	3.600879487062831	0.08780530407788557	0.19788991978453438	1.779696696318177	2.1890946729410303	1.880379985821589	1.493364452815175	1.1004894425452623	1.256393299152846	1.2886171661007224	1.6222288307033064
ENSMUSG00000119584.1	Rn18s-rs5	2.196299971168923	9.800901646815326	3.5987438383712576	0.08788616229192703	0.19805432612974178	145.46054331240566	999.2038438690374	64.05345669651234	69.5026505170866	330.99882459006534	3786.936922753231	127.31537601075138	1612.1460545863197
ENSMUSG00000129989.1	Gm61770	-1.1633536775726643	0.7702639494663195	3.597789260806399	0.08792233398290679	0.19809370752835048	5.695029428218167	2.088059534189906	0.9401899929107945	0.6120346118094979	1.189238591137622	0.8934352349531348	1.0824384195246068	0.9483799317957792
ENSMUSG00000043939.17	Trem4	-1.0380566026266225	2.412654378784204	3.5977226572691547	0.0879248584803883	0.19809370752835048	15.305391588336322	7.207173230913546	4.242908685956406	1.8116224509561139	4.668205215958128	4.076298259473678	2.345283242303315	2.720352962256314
ENSMUSG00000064372.1	mt-Tp	-1.763803131973902	0.8219364178346187	3.5976563478932433	0.08792737191861046	0.19809370752835048	5.93232232106059	2.7953055054477773	2.049132035831219	0.04896276894475984	1.3134873991669258	1.033034490414562	0.515446866440289	0.27453103288825187
ENSMUSG00000104388.2	Gm37033	-0.4747913308705324	2.4644522058984473	3.5972760854128127	0.08794178740367298	0.1981083594062589	3.717588654531303	6.499927259655675	9.112610700520008	6.07138334915022	4.117960494685497	4.718454834596243	4.793655857894688	4.691984925726486
ENSMUSG00000054428.13	Atp5if1	0.2819139630977118	3.3258064133763527	3.5964902341684843	0.08797158788309403	0.19815766363843032	7.356079678115131	8.689021932596706	9.47422223625493	10.453551169706225	9.975404301781248	12.117215374051892	10.875928881890097	10.831497115772846
ENSMUSG00000090762.3	Vmn2r56	-1.1497259440743408	2.49054863055466	3.594621274213297	0.08804251219452111	0.19829958287655067	18.311101564340355	6.803032675909048	4.001834328799792	1.8116224509561139	3.9227123677823057	5.081412898795954	2.577234332201445	2.271120362984629
ENSMUSG00000104937.3	Gm43057	-0.4641731280875321	1.6360385812468052	3.594284315976428	0.08805530691033765	0.19831056212699627	5.101797196112107	3.5025514767056487	3.1821815144673047	2.4481384472379917	2.6624744577707955	2.652385853767119	2.4741449589133873	2.4957366626204713
ENSMUSG00002075034.1	Gm56339	-0.7776425461549809	-0.45634512437380464	3.593983118537411	0.08806674572195436	0.19831848602680233	1.4633061725282788	0.841959489592704	0.723223071469842	0.46514630497521847	0.4259959132433273	0.47463746856885286	0.6443085830503612	0.4741899658978896
ENSMUSG00000120085.2	Gm4827	-1.0439003887358276	2.657388735078417	3.5936910267655837	0.08807784050328285	0.19832563384547655	19.497566028552473	7.611313785918044	4.6045202216913275	2.2033246025141926	3.9227123677823057	5.248932005349667	4.072030244878283	3.119670828275589
ENSMUSG00000034947.14	Tmem106a	0.5178380142172943	1.063790536024195	3.593144477927075	0.08809860527008162	0.19835455241053626	1.5028549880020161	1.481848701683159	1.7357353715276207	1.9585107577903935	2.6802242874892674	1.5355918100757004	2.1906491823712284	3.169585561527999
ENSMUSG00000114693.4	Gm41177	-1.1909831048109059	-0.8477691282132462	3.592671894138109	0.08811656487584213	0.19837715050586327	1.5819526189494906	0.7409243508415795	0.38571897145058237	0.22033246025141925	0.4259959132433273	0.41879776638428196	0.18040640325410115	0.22461629963584243
ENSMUSG00000029603.16	Dtx1	-0.5213601067774343	0.28993630562360917	3.59216797522874	0.08813572037722897	0.19840243662010573	1.6610502498969653	1.2124216650134938	1.3500164000770383	1.3219947615085157	1.0827396128267903	0.8096756816762785	1.1597554494906501	0.7986357320385509
ENSMUSG00000129024.1	Gm65033	-1.666930793999859	-0.24306383555715658	3.591921839626066	0.0881450786469112	0.19840566560949385	3.163905237898981	1.3471351833483265	0.45804127859756655	0.07344415341713975	0.638993869864991	0.4467176174765674	0.23195108989813004	0.22461629963584243
ENSMUSG00000127255.1	Gm64781	-0.8168374908356876	1.0885222848129734	3.5914874840436344	0.0881615962337096	0.19842500746929032	5.49728535084948	2.155416293357322	1.6634130643806364	1.3954389149256554	1.6862338232548373	1.7868704699062696	1.2370724794566936	1.32274043118885
