Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-7-1	CPM_CTL-7-2	CPM_CTL-7-3	CPM_CTL-7-4	CPM_DN-7-1	CPM_DN-7-2	CPM_DN-7-3	CPM_DN-7-4
ENSMUSG00000141156.1	Gm69589	-1.0315242144802532	-0.7825097266459216	3.900082741180318	0.07737331503080487	0.17659309376152701	0.7598321307630123	1.0833326145192936	0.5663949480316632	0.4661217048570764	0.7586172504420122	0.2238823316640032	0.2030293341497543	0.20484824993907125
ENSMUSG00000045975.9	C2cd2	-0.2352972947086578	7.163754521959536	3.8999782901692566	0.07737668682407889	0.17659309376152701	122.05436793823186	163.611733545427	166.46049420046353	167.88607051999287	138.09001435903028	127.78705975088717	135.66871284184694	125.13667468153015
ENSMUSG00000116852.4	1700102H20Rik	0.9085238256111875	-1.0331073387905632	3.8999534916492817	0.07737748737450956	0.17659309376152701	0.25327737692100405	0.1425437650683281	0.5365846876089441	0.2741892381512214	0.6935929146898397	0.6965228096213433	0.5414115577326781	0.3328784061509908
ENSMUSG00000109179.3	Wdr97	-0.6061970927306377	0.8823989527694727	3.8999222701953404	0.0773784952860163	0.17659309376152701	3.2166226868967516	1.967103957942928	2.4146310942402485	1.0693380287897636	1.5389092794680819	1.3432939899840193	1.3760877092372237	1.4339377495734986
ENSMUSG00000022419.17	Deptor	0.2650544715582014	5.994936743861115	3.899446073608345	0.07739387021230498	0.17661127046819847	49.237122073443196	72.07012761854669	60.81293126234699	49.43631963866522	66.36817202438404	65.84628132384627	77.06091171728453	68.95704213573985
ENSMUSG00000045341.3	Or2l5	-1.5187707695584485	-0.6453248676976386	3.8991880411778737	0.0774022028833358	0.17661337494672494	1.5703197369102253	0.5131575542459812	1.2222206773314837	0.21935139052097713	0.5635442431854948	0.4228888486986727	0.2030293341497543	0.025606031242383906
ENSMUSG00000020605.10	Hs1bp3	0.3635730642271445	1.7052582510137	3.898658497907034	0.07741930699905919	0.17663549145209434	2.5074460315179405	3.5065766206808715	2.742543958890159	2.4677031433609926	3.0994933375202214	3.6567447505120523	4.353851276766954	3.3287840615099076
ENSMUSG00000131621.1	Gm62582	0.5679676102586486	-0.39411005448524367	3.8975422534196205	0.07745537690233444	0.1766928821432099	0.4305715407657069	0.6271925663006437	0.5067744271862249	0.7128920191931757	0.9320154791144721	0.9204051412853465	0.8346761515045454	0.6913628435443655
ENSMUSG00000141289.1	Gm39682	-0.9681363307540156	-0.5544920984642928	3.897421228711616	0.07745928891168788	0.1766928821432099	1.4436810484497233	0.8837713434236343	0.8048770314134162	0.21935139052097713	0.5201946860173798	0.4228888486986727	0.4060586682995086	0.35848443739337466
ENSMUSG00000028182.15	Lrriq3	0.772576059269947	-0.6260883271989298	3.8970808715454965	0.07747029196009181	0.1767010688376752	0.6331934423025102	0.31359628315032184	0.3577231250726294	0.43870278104195426	0.9970398148666446	0.7462744388800107	0.38349985339398035	0.8706050622410528
ENSMUSG00000127644.1	Gm68224	-0.8474474996880457	-1.4503047109002305	3.8941189131951313	0.07756612855569679	0.17690273127922695	0.4052438030736065	0.5416663072596468	0.4471539063407867	0.24677031433609928	0.3467964573449199	0.17413070240533582	0.22558814905528257	0.15363618745430344
ENSMUSG00000020092.10	Pald1	0.2577237043248342	3.4872609252040694	3.892408255692588	0.07762154582697282	0.17701218081468215	8.434136651469435	10.120607319851295	10.135488543724499	11.982069707208376	11.07581185645338	11.11948913931216	13.242024349545087	13.187106089827711
ENSMUSG00000121628.2	Gm4832	-0.42954881393115407	0.8225603244737325	3.891808222581938	0.07764099581148264	0.1770395955965428	2.1528577038285346	1.881577698901931	2.4146310942402485	1.4532029622014735	1.3871858293796795	1.5671763216480223	1.6016758582925061	1.3059075933615791
ENSMUSG00000132914.1	Gm35180	-1.2458661843366654	-0.4820157724903878	3.889937176950239	0.0777016846261326	0.1771610302970074	1.8995803269075306	0.6842100723279749	1.0135488543724498	0.16451354289073283	0.5418694646014373	0.4726404779573401	0.38349985339398035	0.17924221869668733
ENSMUSG00000010054.5	Tusc2	-0.171926806280786	4.3419313943809295	3.888223383242895	0.07775732491798351	0.17727093215709785	20.99669454675124	21.723669796413205	20.032495004067243	22.977058157072353	17.53489587450251	19.303632152362944	18.836610446116094	20.433612931422356
ENSMUSG00000101621.4	Gm28905	-1.0989082925914893	0.39352840065464895	3.887621328011289	0.07777688316279867	0.17729856111133246	1.747613900754928	3.1929803375305497	1.1626001564860455	0.8225677144536643	1.5389092794680819	0.8706535120266791	0.27070577886633906	0.537726656090062
ENSMUSG00000096549.10	Prickle4	-0.688008026453764	-0.82995165318998	3.887295739143255	0.07778746274041824	0.17730571915573717	0.4558992784578073	0.7412275783553062	0.8346872918361352	0.5209595524873207	0.3901460145130349	0.27363396092267056	0.45117629811056514	0.46090856236291033
ENSMUSG00000062609.15	Kcnj15	-0.8765046367234064	0.3017112596653748	3.8852173357036217	0.07785504013051826	0.17744278200541663	1.6463029499865265	2.5372790182162404	1.281841198176922	0.6854730953780536	1.192112822123162	0.8209018827680117	0.38349985339398035	0.9474231559682045
ENSMUSG00000116871.3	Gm33912	-0.9697996456928002	-1.1594427990243974	3.8847692078122713	0.07786962022080324	0.17745904175964847	0.35458832768940574	0.9407888494509655	0.5663949480316632	0.2741892381512214	0.30344690017680487	0.398013034069339	0.22558814905528257	0.15363618745430344
ENSMUSG00000038859.8	Baiap2l1	0.825307772495188	-0.8123647129307596	3.883987174944378	0.07789507227599389	0.1775000724308024	0.4305715407657069	0.4846488012323156	0.2086718229590338	0.35644600959658784	0.3901460145130349	0.4726404779573401	0.8572349664100738	0.9218171247258207
ENSMUSG00000139362.1	Gm65945	-1.247462599431204	-0.9781213799420012	3.8810525515247236	0.07799067541192248	0.17770093375643867	0.9624540322998155	0.7412275783553062	0.5067744271862249	0.38386493341170996	0.6068938003536097	0.2238823316640032	0.04511762981105651	0.20484824993907125
ENSMUSG00000025738.9	Fbxl16	-0.588865762249171	0.18008013868564607	3.8802250259802156	0.07801766077331014	0.17774542674794958	1.0890927207603176	1.7960514398609342	1.4905130211359556	0.8499866382687864	1.0837389292028745	0.8955293266560128	0.7669997067879607	0.7169688747867493
ENSMUSG00000138375.1	Gm75440	-1.0232958263763832	0.02782835570083535	3.879624227409528	0.07803725995333899	0.17777308511450277	2.254168654596936	1.0263151084919624	1.550133541981394	0.38386493341170996	0.9536902576985297	0.37313721944000533	0.789558521693489	0.4353025311205264
ENSMUSG00000105095.2	8430422M14Rik	-0.7417900973569972	-0.7420678487831508	3.8789336054584047	0.07805979695000129	0.17780743005919722	0.4558992784578073	0.7982450843826374	0.7452565105679778	0.7677298668234199	0.3251216787608624	0.6467711803626759	0.27070577886633906	0.4096964998781425
ENSMUSG00000031662.9	Snx20	0.6295274598663615	0.009163706076780125	3.8777536527172054	0.07809832106927103	0.1778781810057279	0.8611430815314138	1.0263151084919624	0.7154462501452588	0.38386493341170996	1.1704380435391046	0.9950325851733476	1.308411264520639	1.1522714059072758
ENSMUSG00000026726.11	Cubn	0.8198528805935965	0.2821072112323482	3.876588413443974	0.07813638815154965	0.17794787757437963	1.2663868846050204	0.7412275783553062	1.043359114795169	0.30160816196634355	0.9320154791144721	1.9651893557173614	1.5565582284814496	1.4851498120582665
ENSMUSG00000104329.2	Gm37324	-0.5186703554238804	2.8846999776986437	3.875108625543132	0.07818476464961541	0.17803811944572892	13.119768124508012	8.695169669168015	7.422754845257059	5.319271220133696	7.1743517113230295	6.840849023066764	4.53432179601118	5.582114810839691
ENSMUSG00000112778.3	Gm33677	-0.8823768102546584	-0.7033583523611491	3.8748541623547124	0.07819308720974442	0.17803811944572892	1.0890927207603176	0.5416663072596468	0.9539283335270117	0.35644600959658784	0.6068938003536097	0.32338559018133795	0.24814696396081082	0.4096964998781425
ENSMUSG00000035713.16	Usp35	0.5523230624700505	0.9492850486565202	3.8746910134351578	0.07819842379716739	0.17803811944572892	1.418353310757623	1.881577698901931	1.6097540628268323	1.179013724050252	1.322161493627507	2.164195872752031	3.0905576420573713	2.3557548742993193
ENSMUSG00000112921.2	Gm48104	-1.6150351853972165	-0.4102026419204974	3.874405470327548	0.07820776498469058	0.17804237872577425	1.8995803269075306	0.7982450843826374	1.550133541981394	0.02741892381512214	0.2600973430086899	0.5223921072160075	0.45117629811056514	0.15363618745430344
ENSMUSG00000047843.17	Bri3	0.3783721624829704	2.6553291326827977	3.873894615034115	0.0782244804627265	0.17806342338759892	4.7109592107306755	6.214908156979106	4.054195417489799	6.745055258520047	8.64823665503894	6.865724837696098	6.85787973128059	5.863781154505914
ENSMUSG00000074151.15	Nlrc5	0.4655070812613202	1.8149084057464264	3.8734300095411847	0.07823968650134006	0.1780810284009586	2.2794963922890368	2.879384054380228	4.024385157067081	2.4677031433609926	3.381265459112969	3.1592284579253787	5.256203872988084	4.276207217478112
ENSMUSG00000138355.1	Gm62079	-1.5701083669400333	-0.413013138018538	3.8718692871931633	0.0782907943474971	0.17818033820510873	1.2917146222971208	1.054823861505628	1.8780464066313043	0.02741892381512214	0.6068938003536097	0.2487581462933369	0.2030293341497543	0.35848443739337466
ENSMUSG00000024524.18	Gnal	0.5225090887212007	0.2425171410906575	3.871207349106139	0.07831248296717035	0.1782126808513865	0.8611430815314138	0.9407888494509655	1.2222206773314837	0.6854730953780536	1.3438362722115644	1.0199083998026812	1.579117043386978	1.382725687088731
ENSMUSG00000002949.16	Timm44	-0.2196803373469319	5.194324173246177	3.8698061533470565	0.07835841840809721	0.1783001896047528	43.28510371579959	33.26971476694778	36.63681005952179	44.17188626616177	33.249110347944196	30.54750036482177	35.73316281035676	35.61798945815601
ENSMUSG00000026181.14	Ppm1f	0.24844764123759536	4.39194157375284	3.8688322491432166	0.07839036579422744	0.17835585565382553	15.829836057562755	18.644724470937316	18.661223024622167	23.44317986192943	23.1486635277734	20.49767125457096	25.10796098985295	22.200429087146848
ENSMUSG00000087497.10	2810001G20Rik	0.5478535322192833	0.24646526448748496	3.867007856159511	0.07845025598290094	0.1784750812180678	0.810487606147213	0.6557013193143093	0.8943078126815734	1.3161083431258627	1.3438362722115644	1.0945358436906822	1.3309700794261672	1.6131799682701862
ENSMUSG00000005949.10	Ctns	0.4692101895664428	2.1469952623191473	3.866636056694009	0.07846246823572983	0.17848582661660295	2.431462818441639	5.388154319582803	3.964764636221642	2.906405924402947	4.660077395572361	4.92541129660807	5.842733060531819	4.890751967295326
ENSMUSG00000032652.14	Crebl2	-0.240251010909779	3.737106817406325	3.8660906551948893	0.07848038698408775	0.1785095498178816	13.70230609142632	15.423235380393102	13.384806929800883	15.052989174502056	14.565451208486635	11.517502173381498	12.362230568229485	10.268018528195947
ENSMUSG00000069266.6	H4c2	1.0346598708105677	-0.09672488728616568	3.8658289867749143	0.0784889857168006	0.17851207143701772	0.9877817699919159	0.11403501205466249	0.47696416676350584	0.7128920191931757	1.278811936459392	1.2437907314666845	0.6767644471658477	1.5363618745430343
ENSMUSG00000067529.3	Or4d11	-0.7534290208912442	-0.6508962271168603	3.8650479705176144	0.07851465784160643	0.17855341987967616	1.0890927207603176	0.7982450843826374	0.6558257292998205	0.41128385722683214	0.6285685789376673	0.398013034069339	0.3609410384884521	0.35848443739337466
ENSMUSG00000027556.16	Car1	1.1364509236995852	-1.4788852513830308	3.864703898002922	0.0785259708914889	0.17856210898357552	0.07598321307630122	0.19956127109565935	0.29810260422719115	0.19193246670585498	0.36847123592897735	0.32338559018133795	0.18047051924422605	0.819392999756285
ENSMUSG00000141113.1	Gm68020	-0.6216505981156664	1.538271517761069	3.863273791494534	0.07857301442673918	0.17863908597828587	4.432354096117571	3.6776291387628652	3.964764636221642	1.7822300479829392	2.904420330263704	2.8109670531147066	1.6693523030090909	1.6131799682701862
ENSMUSG00000070737.11	Tmem35b	0.6437226700528034	-0.09862519763184803	3.863219111173477	0.07857481384258679	0.17863908597828587	0.557210229226209	0.6271925663006437	1.043359114795169	0.5209595524873207	1.4738849437159094	0.796026068138678	0.9925878558432433	1.0242412496953563
ENSMUSG00000034308.14	Sdr42e1	-0.7235321453613011	-0.767973398763213	3.8626977544754513	0.07859197319865348	0.17864573394062716	0.683848917686711	0.45614004821864995	0.8943078126815734	0.6580541715629313	0.6068938003536097	0.29850977555200425	0.4060586682995086	0.30727237490860687
ENSMUSG00000112640.2	Gm32687	-0.5453705058063775	1.7755448821101114	3.8626747811749493	0.0785927294242217	0.17864573394062716	3.241950424588852	3.620611632735534	4.680210886366901	4.496703505680031	3.663037580705716	1.3930456192426866	3.0454400122463148	2.8678754991469972
ENSMUSG00000020105.10	Lrig3	0.2946539777566974	2.6378173908302815	3.861035544497149	0.07864671264462546	0.17875139256717132	4.331043145349169	6.100873144924443	5.9620520845438225	5.785392924990772	6.198986675040443	6.492587618256093	7.89558521693489	6.606356060535048
ENSMUSG00000048782.17	Insc	0.464738509295553	0.3243402268933123	3.860456145281536	0.07866580447237538	0.1787777360532204	1.3170423599892211	0.9122800964372999	0.775066770990697	1.0145001811595191	1.3871858293796795	1.3432939899840193	1.4212053390482802	1.4083317183311148
ENSMUSG00000044550.12	Tceal3	-1.04374960100021	-1.779674907048521	3.8595168729663323	0.07869676682709588	0.17883104917907858	0.25327737692100405	0.31359628315032184	0.5962052084543823	0.16451354289073283	0.10837389292028746	0.17413070240533582	0.24814696396081082	0.10242412496953562
ENSMUSG00000140498.1	Gm73199	-0.8706783404458267	-1.5952773893229506	3.8589966851577713	0.07871392095932819	0.17885297723554855	0.4305715407657069	0.42763129520498433	0.4173436459180676	0.19193246670585498	0.2817721215927474	0.2238823316640032	0.13535288943316953	0.15363618745430344
ENSMUSG00000096757.3	Or8c11	-1.0973273466299176	-0.19636238130388906	3.8570883938763596	0.07877689038496423	0.17897899223497163	1.9502358022917314	1.054823861505628	1.2520309377542027	0.24677031433609928	0.5852190217695523	0.6716469949920096	0.609088002449263	0.23045428118145517
ENSMUSG00000143833.1	Gm39162	-0.7217017388198865	-0.6052134623955623	3.8566558390793704	0.07879117250571407	0.17899437749772984	0.683848917686711	0.7412275783553062	1.0731693752178881	0.5483784763024429	0.7152676932738973	0.4228888486986727	0.33838222358292386	0.35848443739337466
ENSMUSG00000028684.15	Urod	0.20464858297319144	4.958927026817941	3.855896401292805	0.0788162555072121	0.17903429446277028	27.809855985926248	25.85743898339472	27.485060109747025	34.246235845087554	32.31709486882972	31.34352643296045	33.59007539433157	35.74601961436793
ENSMUSG00000022969.14	Il10rb	0.27898703559255866	2.3646931200263253	3.855404387412138	0.07883251126306468	0.17905415428691704	4.5589927845780736	5.074558036432481	4.2926775008715525	4.496703505680031	4.833475624244821	5.323424330677409	5.549468466759951	6.657568123019815
ENSMUSG00000001120.16	Pcbp3	0.5180323565140079	0.6724733985777064	3.855115982033708	0.0788420419026166	0.17905873686535745	1.2663868846050204	1.3969288976696155	1.2222206773314837	1.179013724050252	1.0403893720347597	2.1144442434933635	2.188205045836241	1.920452343178793
ENSMUSG00000025494.9	Sigirr	-0.5591236360699768	0.31814067261473183	3.8529704450906697	0.07891298855857282	0.17920278764330308	1.24105914691292	1.3399113916422842	1.520323281558675	1.6177165050922064	0.8453163647782422	0.5970195511040085	1.3309700794261672	1.101059343422508
ENSMUSG00000113227.3	4933433N18Rik	-0.6571205988943563	0.43103404281170987	3.8520392947685815	0.07894380384349577	0.17925568568998043	1.2663868846050204	2.1381564760249216	1.9376669274767424	1.0419191049746415	0.7802920290260698	1.5671763216480223	0.9023525962211303	0.7937869685139011
ENSMUSG00000040225.16	Prrc2c	0.45205928889662417	5.995051529340842	3.849534579410539	0.07902676910245847	0.17942697799551233	34.29375683510395	75.34863421511824	58.48773094937491	47.1879678858252	56.1376765327089	82.46332549624118	87.61843709307175	68.29128532343788
ENSMUSG00000105946.2	Gm43776	-1.6276624316612454	-2.070805937794299	3.848289989862065	0.07906803499954532	0.17950357002706835	0.3292605899973053	0.3706137891776531	0.29810260422719115	0.16451354289073283	0.2600973430086899	0	0.022558814905528256	0.07681809372715172
ENSMUSG00000106515.7	Gm30382	-0.9870536367671715	-0.5605976212422017	3.8459556612212262	0.07914550527698316	0.17966233234273166	1.0131095076840162	0.7982450843826374	1.281841198176922	0.2741892381512214	0.7369424718579547	0.29850977555200425	0.3158234086773956	0.3328784061509908
ENSMUSG00000021518.5	Ptdss1	0.22536429057437363	4.655511507895693	3.8426664523952763	0.0792548268257065	0.17989336073686316	23.960039856726986	20.098670874634262	22.536556879575652	26.157653319626522	25.966384743700875	23.234010863797664	29.6197239709586	29.62617814743818
ENSMUSG00000085389.10	1700003M07Rik	-1.032593817123129	-1.146252962990346	3.8423027984550244	0.07926692498135772	0.17990368756125116	1.0384372453761168	0.2850875301366562	0.5962052084543823	0.24677031433609928	0.2817721215927474	0.34826140481067164	0.27070577886633906	0.15363618745430344
ENSMUSG00000100164.3	2610306M01Rik	-0.41664401198192735	1.087101048521604	3.8418070332968353	0.07928342197861284	0.17990954350272156	2.9886730476678482	1.9385952049292623	2.1761490108584955	2.3854463719156263	2.2108274155738643	1.6915553947946909	1.6919111179146193	1.5107558433006505
ENSMUSG00000102824.2	Pdcd5-ps	0.7769613970683162	3.0037217263439255	3.84177155632759	0.07928460266894997	0.17990954350272156	9.92847317530336	4.817979259309491	5.2764160948212835	3.4273654768902677	9.385179126896894	12.263776612261509	4.286174832050369	14.339377495734988
ENSMUSG00000105272.2	Gm43071	0.5904735302778007	0.47503054765529024	3.8397893410880366	0.07935060670720255	0.1800421753287089	1.4436810484497233	0.7697363313689718	0.775066770990697	1.2612704954956184	1.8423561796448868	1.7164312094240246	1.8047051924422606	1.0498472809377402
ENSMUSG00000128471.1	Gm66930	-0.6208954787714323	1.6113265290124665	3.839238301277087	0.07936896751057958	0.18006669230648673	5.268169439956885	4.361839211090841	3.2195081256536646	1.727392200352695	2.8827455516796463	2.636836350709371	1.9851757116864865	1.9716644056635608
ENSMUSG00000102973.2	E430014B02Rik	0.8152470294663945	-1.419657514260336	3.8385783469832515	0.07939096437336202	0.1800927327913391	0.15196642615260245	0.17105251808199373	0.3577231250726294	0.24677031433609928	0.5418694646014373	0.398013034069339	0.38349985339398035	0.30727237490860687
ENSMUSG00000029036.19	Atad3a	0.31237562809235087	4.41142633935755	3.8384405448462817	0.07939555840383501	0.1800927327913391	14.107549894499927	19.442969555319955	16.8427971388363	25.36250452898798	23.798906885295125	24.303670892859014	23.348373427221745	22.61012558702499
ENSMUSG00000000093.7	Tbx2	-0.5092787622180349	0.7730532918166538	3.836239328759794	0.0794689873957262	0.1802421370957692	1.5703197369102253	2.195173982052253	1.9078566670540233	2.138676057579527	0.9970398148666446	1.044784214432015	1.6016758582925061	1.8436342494516413
ENSMUSG00000038542.15	Pcid2	0.2981623627712054	2.9223871577454634	3.834581111497497	0.07952435896658254	0.1803505611619147	4.93890884995958	7.697363313689718	7.035221459761711	7.348271582452734	7.78124551167664	9.054796525077462	8.03093810636806	8.347566185017154
ENSMUSG00000034912.19	Mdga2	-0.685833084210215	3.0438701578170755	3.834185872368685	0.0795375640079048	0.18036334567082735	15.196642615260245	11.489027464507245	9.569093595692836	4.195095343713688	8.669911433622996	6.865724837696098	4.737351130160934	4.865145936052942
ENSMUSG00000044156.15	Hepacam2	-0.9787643457371568	-0.8724512493086852	3.83379172349777	0.07955073535658835	0.18037605135130533	1.1650759338366188	0.3991225421913187	0.8346872918361352	0.24677031433609928	0.36847123592897735	0.2238823316640032	0.3609410384884521	0.3840904686357586
ENSMUSG00000114362.3	4933433G19Rik	-0.9298994511321542	-0.5088958084078982	3.8326687572404423	0.07958827670809773	0.1804440067336466	1.2157314092208196	1.054823861505628	0.9539283335270117	0.21935139052097713	0.5201946860173798	0.4726404779573401	0.4737351130160934	0.3328784061509908
ENSMUSG00000049561.10	Or10c1	-1.036101826806295	-0.01058900403481451	3.831885384776997	0.07961447839115596	0.18048624212845238	1.9755635399838318	1.7675426868472686	1.043359114795169	0.30160816196634355	0.8886659219463572	0.7462744388800107	0.4286174832050369	0.4096964998781425
ENSMUSG00000120741.2	Gm33302	-0.7714322699635671	-0.26290780475608494	3.830868656275542	0.07964850130255875	0.18052447696435978	1.620975212294426	0.826753837396303	0.6856359897225397	0.8225677144536643	0.45517035026520736	0.4477646633280064	0.4737351130160934	0.9474231559682045
ENSMUSG00000042737.10	Dpm3	0.3878463599765006	2.261919409110517	3.8308191805073264	0.0796501573805885	0.18052447696435978	5.040219800727981	3.4210503616398746	3.934954375798923	4.030581800822954	6.91425436831434	4.278640116245395	4.421527721483538	5.889387185748299
ENSMUSG00000070327.16	Rnf213	0.29823281762137616	5.983016104651023	3.830701293102326	0.07965410354135068	0.18052447696435978	42.14535551965508	64.54381682293896	61.021603085306026	59.06036189777309	60.06081145642331	62.662177051291565	81.48243943876807	74.61597504030671
ENSMUSG00000074489.10	Bglap3	-1.3707838680017193	0.4498091822515811	3.830476096798819	0.07966164243839095	0.18052447696435978	3.039328523052049	1.6820164278062717	2.802164479735597	0.10967569526048856	1.062064150618817	0.8209018827680117	0.5188527428271499	0.537726656090062
ENSMUSG00000070423.7	Or51e1	-0.38966529229446234	0.9239610535274243	3.8296575680942126	0.07968905184893246	0.1805694212507708	2.4061350807495385	1.9385952049292623	1.818425885785866	2.2209328290248935	1.278811936459392	1.6666795801653571	1.6919111179146193	1.7668161557244895
ENSMUSG00000111167.4	Gm39321	-0.7781850382966192	0.8408148372033418	3.8292681523754664	0.07970209604288257	0.18057134187890536	2.8113788838231453	3.1929803375305497	1.9078566670540233	0.9048244858990306	1.7339822867245993	1.5671763216480223	0.8346761515045454	0.9986352184529723
ENSMUSG00000032609.13	Klhdc8b	-0.33478407958800394	1.627164021530256	3.8291211848767275	0.0797070196835436	0.18057134187890536	3.1912949492046514	4.219295446022512	3.3089389069218216	2.8515680767727027	2.904420330263704	2.5124572775627025	2.7747342333799754	2.5606031242383906
ENSMUSG00000017861.12	Mybl2	1.164725005274369	-1.2046923200073094	3.8289537630535233	0.07971262903990112	0.18057134187890536	0.10131095076840163	0.17105251808199373	0.47696416676350584	0.19193246670585498	0.19507300725651744	0.398013034069339	0.699323262071376	0.819392999756285
ENSMUSG00000108912.2	E230020D15Rik	-0.498772815084284	0.8603353009424368	3.82870442996143	0.07972098369451634	0.18057310438998367	1.6716306876786269	2.1666652290385873	1.7588053649404278	2.68705453388197	1.018714593450702	1.3432939899840193	1.759587562631204	1.7412101244821057
ENSMUSG00000029192.18	Tbc1d14	0.2590504188787932	3.541880704989644	3.827128272963702	0.07977382294388999	0.180675617430555	8.915363667619344	12.201746289848886	11.298088700210544	9.815974725813726	10.924088406364977	14.42797248501354	12.42990701294607	12.751803558707184
ENSMUSG00000108048.2	Gm43990	-0.6958418235520353	-0.6849225218923805	3.826144462191482	0.0798068265395878	0.18072249750580066	0.810487606147213	0.6842100723279749	0.7154462501452588	0.6306352477478092	0.6935929146898397	0.4228888486986727	0.27070577886633906	0.35848443739337466
ENSMUSG00000110311.2	Gm45410	-0.6883973654909759	2.886687462375276	3.826059198161059	0.07980968767039617	0.18072249750580066	10.916254945295275	9.43639724752332	12.7886017213465	3.153176238739046	6.675831803889707	6.194077842704089	4.669674685444349	4.967570061022478
ENSMUSG00000073724.14	Pramel4	-1.0903642291756208	-1.3794483040441505	3.8245261443275385	0.07986115293822163	0.18082185616346533	0.7345043930709119	0.2850875301366562	0.6260154688771014	0.19193246670585498	0.13004867150434496	0.12437907314666845	0.24814696396081082	0.35848443739337466
ENSMUSG00000000976.14	Heatr6	0.27700466670227814	3.914369991106025	3.8235599710874744	0.07989360912587154	0.18087815961783	10.055111863763862	14.339902765873807	15.739817503195692	14.230421460048392	17.90336711043149	17.46282186979225	15.317435320853686	15.158770495491272
ENSMUSG00000027274.17	Mkks	-0.3772205765945939	3.9237950237395554	3.82311176005194	0.0799086712677447	0.1808882824304265	19.654324449069918	13.171043892313516	16.306212451227356	19.248084518215745	16.841302959812673	9.02992071044813	13.625524202939067	13.135894027342944
ENSMUSG00000020681.15	Ace	-0.24572874458990382	5.54981002675598	3.822975231905175	0.07991326000545297	0.1808882824304265	43.614364305796904	58.55697869006919	44.238426467315165	56.674915525857465	37.367318278915114	42.68689790393661	44.959718106717816	46.27009845498772
ENSMUSG00000116842.2	Gm49588	-1.0050413452073368	-0.9975204029628274	3.8219742746035092	0.07994691245245304	0.18092161343512494	1.0637649830682172	0.5986838132869781	0.47696416676350584	0.2741892381512214	0.4985199074333223	0.2238823316640032	0.3158234086773956	0.15363618745430344
ENSMUSG00000075470.3	Alg10b	0.1604923172675386	4.881035616574144	3.8219209074535616	0.07994870716811482	0.18092161343512494	27.32862896977634	27.93857795339231	26.709993338756327	29.146316015474834	34.072751934138374	29.353461262613752	30.67998827151843	30.08708670980109
ENSMUSG00000072494.8	Ppp1r3e	0.6281155513259016	-0.30912978805322006	3.821859904776391	0.07995075872524382	0.18092161343512494	0.5065547538420081	0.7982450843826374	0.6260154688771014	0.43870278104195426	0.8019668076101272	0.7711502535093444	0.789558521693489	1.3059075933615791
ENSMUSG00000096870.6	Gm21816	-0.6637592025563689	-0.394394530581133	3.8208842091686437	0.079983580920197	0.18097870351002138	0.9624540322998155	0.7127188253416405	0.8048770314134162	1.0145001811595191	0.8019668076101272	0.5223921072160075	0.5639703726382064	0.30727237490860687
ENSMUSG00000026035.16	Ppil3	0.2514522422219267	2.967270494930329	3.8201405896761047	0.08000860745096285	0.1810095394270576	7.015783340711813	6.271925663006437	7.184272761875307	7.896650058755177	9.450203462649066	7.811005793610779	7.421850103918796	9.090141091046286
ENSMUSG00000107841.2	Gm44185	0.8102435917515672	-1.277701652968955	3.820027965193675	0.08001239868518659	0.1810095394270576	0.15196642615260245	0.34210503616398746	0.3577231250726294	0.19193246670585498	0.6068938003536097	0.4477646633280064	0.33838222358292386	0.4353025311205264
ENSMUSG00000104080.2	Gm38279	0.3888767735177	2.3962184432665676	3.8169357823673664	0.08011657754472591	0.18122801752310674	5.952018357643595	4.276312952049843	4.411918542562429	3.3999465530751456	6.762530918225938	6.293581101221423	4.489204166200123	6.09423543568737
ENSMUSG00000028788.15	Ptp4a2	-0.21101354163401345	9.04448222472952	3.8162451181071364	0.08013986993928018	0.1812635019704721	530.5654491741193	568.8351488816702	563.026388603896	603.6824456375442	531.4872456596738	478.8594316146735	441.79183110986537	505.6166929121126
ENSMUSG00000111905.2	Gm48045	0.6374130236473776	-0.35598021208502995	3.8159353210954916	0.08015032048214298	0.18126993623561527	0.35458832768940574	0.5416663072596468	0.8644975522588543	0.5209595524873207	0.9753650362825872	0.9452809559146802	0.879793781315602	0.7425749060291332
ENSMUSG00000022231.11	Sema5a	-0.21955248918270895	3.502528825454233	3.814718672952742	0.0801913788143139	0.18134558604056772	12.815835272202806	13.912271470668824	11.41732974190142	10.419191049746413	10.663991063356287	9.975201666362809	10.467290116165112	10.600896934346936
ENSMUSG00000096436.4	Or5an1b	-0.8343497575479117	0.2599247064141865	3.813968999152942	0.08021669123407436	0.18136478326013872	2.304824129981137	1.3399113916422842	1.7588053649404278	0.49354062867219856	0.7586172504420122	1.119411658320016	0.8121173365990172	0.6145447498172137
ENSMUSG00000024587.11	Nars1	0.24493703051182658	6.259449161871732	3.8139273677897556	0.08021809719265076	0.18136478326013872	57.74724193798893	71.75653133539637	64.44978303391872	86.34219109381962	83.81636878455032	86.7668414271159	77.69255853463932	83.88535835004967
ENSMUSG00000104891.2	2510017J16Rik	0.5080094493101586	-0.3180376948676033	3.8137911614840316	0.08022269731583864	0.18136478326013872	0.557210229226209	0.6271925663006437	0.6856359897225397	0.6032163239326871	0.8453163647782422	1.0696600290613487	0.8121173365990172	0.7937869685139011
